,Unnamed: 0,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,State Name
7174,6250,C4142,2000,0.5,0.08,0.06,15,45,1753652,Oregon
7175,6251,C4142,2001,0.0,0.0,0.0,0,0,0,Oregon
7176,6252,C4142,2002,0.38,0.07,0.05,11,33,1100527,Oregon
7177,6253,C4142,2003,0.44,0.07,0.05,12,33,1090163,Oregon
7178,6254,C4142,2004,0.43,0.06,0.04,11,27,965032,Oregon
7179,6255,C4142,2005,0.44,0.08,0.07,11,34,1705248,Oregon
7180,6256,C4142,2006,0.5,0.12,0.13,13,53,3409600,Oregon
7181,6257,C4142,2007,0.66,0.16,0.18,11,51,3271716,Oregon
7182,6258,C4142,2008,0.67,0.0,0.0,11,0,0,Oregon
7183,6259,C4142,2009,0.72,0.0,0.0,12,0,0,Oregon
7184,6260,C4142,2010,0.64,0.0,0.0,11,0,0,Oregon
7185,6261,C4142,2011,0.69,0.0,0.0,12,0,0,Oregon
7186,6262,C4142,2012,0.62,0.0,0.0,11,0,0,Oregon
7187,6263,C4142,2013,0.72,0.0,0.0,13,0,0,Oregon
7188,6264,C4142,2014,0.66,0.0,0.0,13,0,0,Oregon
7189,6265,C4142,2015,0.41,0.0,0.0,9,0,0,Oregon
7190,6266,C4142,2016,0.49,0.0,0.0,12,0,0,Oregon
7191,6267,C4142,2017,0.41,0.0,0.0,11,0,0,Oregon
7192,6268,C4142,2018,0.42,0.0,0.0,13,0,0,Oregon
7193,6269,C4150,1990,0.43,0.07,0.08,5,26,698486,California
7194,6270,C4150,1991,0.52,0.11,0.13,7,38,1309724,California
7195,6271,C4150,1992,0.62,0.13,0.13,9,48,1429867,California
7196,6272,C4150,1993,0.54,0.16,0.16,8,58,1756489,California
7197,6273,C4150,1994,0.48,0.15,0.13,7,53,1519196,California
7198,6274,C4150,1995,0.54,0.13,0.1,9,49,1380139,California
7199,6275,C4150,1996,0.49,0.11,0.08,9,46,1216071,California
7200,6276,C4150,1997,0.68,0.1,0.06,14,44,1102473,California
7201,6277,C4150,1998,0.6,0.11,0.05,15,52,1015291,California
7202,6278,C4150,1999,0.54,0.1,0.06,16,54,1714974,California
7203,6279,C4150,2000,0.48,0.13,0.1,17,86,3526889,California
7204,6280,C4150,2001,0.44,0.13,0.07,17,78,2527237,California
7205,6281,C4150,2002,0.46,0.12,0.09,17,66,2599364,California
7206,6282,C4150,2003,0.39,0.07,0.05,13,37,1328606,California
7207,6283,C4150,2004,0.32,0.05,0.03,10,24,770491,California
7208,6284,C4150,2005,0.28,0.04,0.03,8,22,842633,California
7209,6285,C4150,2006,0.27,0.05,0.04,8,22,1266073,California
7210,6286,C4150,2008,0.05,0.0,0.0,1,0,0,California
7211,6287,C4150,2009,0.05,0.0,0.0,1,0,0,California
7212,6288,C4150,2010,0.05,0.0,0.0,1,0,0,California
7213,6289,C4150,2011,0.05,0.0,0.0,1,0,0,California
7214,6290,C4150,2015,0.04,0.0,0.0,1,0,0,California
7215,6291,C4150,2016,0.04,0.0,0.0,1,0,0,California
7216,6292,C4150,2017,0.14,0.05,0.07,4,19,2943196,California
7217,6293,C4150,2018,0.21,0.05,0.07,7,22,3075892,California
7218,6294,C4154,2001,0.0,0.0,0.0,0,0,0,Maryland
7219,6294,C4154,2001,0.0,0.0,0.0,0,0,0,Delaware
7220,6295,C4154,2002,0.0,0.0,0.0,0,0,0,Maryland
7221,6295,C4154,2002,0.0,0.0,0.0,0,0,0,Delaware
7222,6296,C4154,2003,0.0,0.0,0.0,0,0,0,Maryland
7223,6296,C4154,2003,0.0,0.0,0.0,0,0,0,Delaware
7224,6297,C4154,2004,1.23,0.0,0.0,10,0,0,Maryland
7225,6297,C4154,2004,1.23,0.0,0.0,10,0,0,Delaware
7226,6298,C4154,2005,1.4,0.0,0.0,11,0,0,Maryland
7227,6298,C4154,2005,1.4,0.0,0.0,11,0,0,Delaware
7228,6299,C4154,2006,1.14,0.0,0.0,9,0,0,Maryland
7229,6299,C4154,2006,1.14,0.0,0.0,9,0,0,Delaware
7230,6300,C4154,2007,1.4,0.37,0.26,7,40,1609053,Maryland
7231,6300,C4154,2007,1.4,0.37,0.26,7,40,1609053,Delaware
7232,6301,C4154,2008,1.19,0.43,0.31,6,44,1901096,Maryland
7233,6301,C4154,2008,1.19,0.43,0.31,6,44,1901096,Delaware
7234,6302,C4154,2009,1.0,0.38,0.26,5,37,1589022,Maryland
7235,6302,C4154,2009,1.0,0.38,0.26,5,37,1589022,Delaware
7236,6303,C4154,2010,1.0,0.0,0.0,5,0,0,Maryland
7237,6303,C4154,2010,1.0,0.0,0.0,5,0,0,Delaware
7238,6304,C4154,2011,0.8,0.0,0.0,4,0,0,Maryland
7239,6304,C4154,2011,0.8,0.0,0.0,4,0,0,Delaware
7240,6305,C4154,2012,0.8,0.0,0.0,4,0,0,Maryland
7241,6305,C4154,2012,0.8,0.0,0.0,4,0,0,Delaware
7242,6306,C4154,2013,0.55,0.08,0.06,10,23,976522,Maryland
7243,6306,C4154,2013,0.55,0.08,0.06,10,23,976522,Delaware
7244,6307,C4154,2014,0.51,0.0,0.0,10,0,0,Maryland
7245,6307,C4154,2014,0.51,0.0,0.0,10,0,0,Delaware
7246,6308,C4154,2015,0.61,0.0,0.0,13,0,0,Maryland
7247,6308,C4154,2015,0.61,0.0,0.0,13,0,0,Delaware
7248,6309,C4154,2016,0.76,0.0,0.0,18,0,0,Maryland
7249,6309,C4154,2016,0.76,0.0,0.0,18,0,0,Delaware
7250,6310,C4154,2017,0.81,0.0,0.0,21,0,0,Maryland
7251,6310,C4154,2017,0.81,0.0,0.0,21,0,0,Delaware
7252,6311,C4154,2018,0.71,0.0,0.0,21,0,0,Maryland
7253,6311,C4154,2018,0.71,0.0,0.0,21,0,0,Delaware
7254,6312,C4162,1990,1.56,0.62,0.43,46,579,10626391,Utah
7255,6313,C4162,1991,1.8,0.88,0.77,56,876,21882110,Utah
7256,6314,C4162,1992,1.75,1.07,0.96,58,1107,31611810,Utah
7257,6315,C4162,1993,1.68,1.26,1.22,59,1379,43918387,Utah
7258,6316,C4162,1994,1.55,1.23,1.18,59,1425,46683711,Utah
7259,6317,C4162,1995,1.47,1.19,1.11,64,1516,51617329,Utah
7260,6318,C4162,1996,1.76,1.29,1.19,91,1821,66649190,Utah
7261,6319,C4162,1997,1.85,1.31,1.21,114,2006,76742466,Utah
7262,6320,C4162,1998,1.77,2.71,1.46,127,4519,112509423,Utah
7263,6321,C4162,1999,1.72,2.48,1.29,147,4508,126324936,Utah
7264,6322,C4162,2000,1.83,2.35,1.19,201,5164,157768754,Utah
7265,6323,C4162,2001,0.0,0.0,0.0,0,0,0,Utah
7266,6324,C4162,2002,1.77,2.24,1.33,199,4174,136260421,Utah
7267,6325,C4162,2003,1.85,2.39,1.36,187,4077,131579652,Utah
7268,6326,C4162,2004,1.94,2.46,1.27,189,4001,130355546,Utah
7269,6327,C4162,2005,1.97,0.0,0.0,192,0,0,Utah
7270,6328,C4162,2006,1.81,2.46,1.22,183,4254,146977702,Utah
7271,6329,C4162,2007,1.95,2.91,1.51,122,3629,127121254,Utah
7272,6330,C4162,2008,2.11,3.14,1.65,135,3803,135762300,Utah
7273,6331,C4162,2009,2.32,0.0,0.0,147,0,0,Utah
7274,6332,C4162,2010,2.37,0.0,0.0,151,0,0,Utah
7275,6333,C4162,2011,2.37,0.0,0.0,154,0,0,Utah
7276,6334,C4162,2012,2.34,3.7,2.51,155,4472,240999081,Utah
7277,6335,C4162,2013,2.41,3.5,1.91,160,4331,193741126,Utah
7278,6336,C4162,2014,2.31,2.87,1.66,168,3714,186565208,Utah
7279,6337,C4162,2015,2.14,2.13,1.4,172,2991,182357606,Utah
7280,6338,C4162,2016,2.03,1.96,1.18,180,2850,172942670,Utah
7281,6339,C4162,2017,1.9,1.97,1.19,186,3005,192437385,Utah
7282,6340,C4162,2018,1.92,1.81,1.11,215,2972,214948351,Utah
7283,6341,C4166,2001,0.0,0.0,0.0,0,0,0,Texas
7284,6342,C4166,2002,0.0,0.0,0.0,0,0,0,Texas
7285,6343,C4166,2003,0.0,0.0,0.0,0,0,0,Texas
7286,6344,C4166,2004,0.57,0.0,0.0,4,0,0,Texas
7287,6345,C4166,2005,0.3,0.0,0.0,2,0,0,Texas
7288,6346,C4166,2006,0.3,0.0,0.0,2,0,0,Texas
7289,6347,C4166,2007,0.46,0.0,0.0,2,0,0,Texas
7290,6348,C4166,2008,0.23,0.0,0.0,1,0,0,Texas
7291,6349,C4166,2009,0.0,0.0,0.0,0,0,0,Texas
7292,6350,C4166,2010,0.0,0.0,0.0,0,0,0,Texas
7293,6351,C4166,2011,0.22,0.0,0.0,1,0,0,Texas
7294,6352,C4166,2012,0.22,0.0,0.0,1,0,0,Texas
7295,6353,C4166,2013,0.21,0.0,0.0,1,0,0,Texas
7296,6354,C4166,2014,0.19,0.0,0.0,1,0,0,Texas
7297,6355,C4166,2015,0.35,0.0,0.0,2,0,0,Texas
7298,6356,C4166,2016,0.33,0.0,0.0,2,0,0,Texas
7299,6357,C4166,2017,0.31,0.0,0.0,2,0,0,Texas
7300,6358,C4166,2018,0.42,0.0,0.0,3,0,0,Texas
7301,6359,C4170,1990,1.13,0.87,0.83,37,1139,27370075,Texas
7302,6360,C4170,1991,0.9,0.92,0.98,34,1273,36704039,Texas
7303,6361,C4170,1992,1.08,0.94,0.92,42,1360,39872715,Texas
7304,6362,C4170,1993,0.8,0.97,0.82,33,1473,38327514,Texas
7305,6363,C4170,1994,0.78,1.09,0.94,34,1701,46820859,Texas
7306,6364,C4170,1995,0.84,1.18,0.99,41,2004,57070925,Texas
7307,6365,C4170,1996,0.84,1.13,0.95,47,2089,63711182,Texas
7308,6366,C4170,1997,0.88,1.25,1.02,59,2519,76697851,Texas
7309,6367,C4170,1998,0.77,1.34,1.01,59,2905,93247698,Texas
7310,6368,C4170,1999,0.74,1.37,0.62,66,3291,73857748,Texas
7311,6369,C4170,2000,0.76,1.28,0.47,87,3682,75814806,Texas
7312,6370,C4170,2001,0.0,0.0,0.0,0,0,0,Texas
7313,6371,C4170,2002,0.87,1.92,1.3,98,4846,166371392,Texas
7314,6372,C4170,2003,0.81,2.08,1.4,83,4868,176103502,Texas
7315,6373,C4170,2004,0.81,1.92,1.3,78,4266,173678336,Texas
7316,6374,C4170,2005,0.76,1.71,1.08,70,3801,151949747,Texas
7317,6375,C4170,2006,0.9,1.67,1.08,85,3850,164819057,Texas
7318,6376,C4170,2007,0.97,2.99,2.41,60,4906,249799968,Texas
7319,6377,C4170,2008,0.95,3.17,2.66,59,5126,272619426,Texas
7320,6378,C4170,2009,0.95,3.13,3.05,61,4907,318038144,Texas
7321,6379,C4170,2010,0.87,3.18,3.16,58,4985,343904092,Texas
7322,6380,C4170,2011,0.93,3.66,4.26,64,5849,493317364,Texas
7323,6381,C4170,2012,0.75,3.87,4.81,53,6437,591435106,Texas
7324,6382,C4170,2013,0.79,3.92,3.99,59,6904,534514230,Texas
7325,6383,C4170,2014,0.74,3.83,3.9,60,7120,585142432,Texas
7326,6384,C4170,2015,0.68,3.58,3.72,61,7212,647503862,Texas
7327,6385,C4170,2016,0.67,3.31,3.22,67,6866,619196064,Texas
7328,6386,C4170,2017,0.6,3.03,2.89,67,6598,613846785,Texas
7329,6387,C4170,2018,0.55,2.86,2.27,69,6632,570580444,Texas
7330,6388,C4174,1990,1.04,0.81,0.73,77,2017,54180373,California
7331,6389,C4174,1991,1.12,0.75,0.68,101,1906,55998643,California
7332,6390,C4174,1992,1.12,0.74,0.7,110,1850,62812914,California
7333,6391,C4174,1993,1.18,0.73,0.62,119,1812,56811939,California
7334,6392,C4174,1994,1.07,0.74,0.6,107,1844,56776520,California
7335,6393,C4174,1995,1.07,0.56,0.48,123,1480,50353268,California
7336,6394,C4174,1996,1.15,0.64,0.52,143,1841,65791024,California
7337,6395,C4174,1997,1.2,0.71,0.62,163,2222,87583491,California
7338,6396,C4174,1998,1.25,0.75,0.7,209,2632,125001923,California
7339,6397,C4174,1999,1.26,0.73,0.63,253,2842,150009083,California
7340,6398,C4174,2000,1.18,0.92,0.8,284,4354,264711247,California
7341,6399,C4174,2001,1.12,0.75,0.66,293,3428,210166897,California
7342,6400,C4174,2002,1.03,0.59,0.53,261,2498,143950265,California
7343,6401,C4174,2003,1.03,0.56,0.48,244,2225,128344235,California
7344,6402,C4174,2004,1.04,0.66,0.67,234,2487,189258508,California
7345,6403,C4174,2005,1.02,0.72,0.74,217,2698,219180373,California
7346,6404,C4174,2006,0.95,0.82,0.73,213,3111,229606228,California
7347,6405,C4174,2007,0.7,0.43,0.36,97,1129,75230735,California
7348,6406,C4174,2008,0.64,0.4,0.35,95,1029,71675217,California
7349,6407,C4174,2009,0.58,0.39,0.32,88,920,62600408,California
7350,6408,C4174,2010,0.55,0.39,0.37,85,909,75155398,California
7351,6409,C4174,2011,0.53,0.29,0.28,85,683,59775348,California
7352,6410,C4174,2012,0.57,0.38,0.36,92,943,83188834,California
7353,6411,C4174,2013,0.63,0.35,0.32,102,901,79049330,California
7354,6412,C4174,2014,0.67,0.54,0.61,116,1462,167515777,California
7355,6413,C4174,2015,0.69,0.65,0.65,132,1903,206500727,California
7356,6414,C4174,2016,0.68,0.63,0.58,144,1884,198048648,California
7357,6415,C4174,2017,0.67,0.65,0.59,158,2023,223319376,California
7358,6416,C4174,2018,0.66,0.68,0.53,176,2264,236656530,California
7359,6417,C4178,2001,0.0,0.0,0.0,0,0,0,Ohio
7360,6418,C4178,2002,0.0,0.0,0.0,0,0,0,Ohio
7361,6419,C4178,2003,0.81,0.38,0.25,5,47,1631166,Ohio
7362,6420,C4178,2004,0.72,0.0,0.0,4,0,0,Ohio
7363,6421,C4178,2005,0.76,0.0,0.0,4,0,0,Ohio
7364,6422,C4178,2006,0.59,0.0,0.0,3,0,0,Ohio
7365,6423,C4178,2007,0.32,0.0,0.0,1,0,0,Ohio
7366,6424,C4178,2008,0.31,0.0,0.0,1,0,0,Ohio
7367,6425,C4178,2009,0.31,0.0,0.0,1,0,0,Ohio
7368,6426,C4186,1990,1.1,0.82,0.64,158,3805,107214596,California
7369,6427,C4186,1991,1.13,1.29,0.91,190,6089,171976176,California
7370,6428,C4186,1992,1.06,1.04,0.94,193,4884,196287394,California
7371,6429,C4186,1993,1.12,1.13,1.05,212,5294,227089396,California
7372,6430,C4186,1994,1.13,1.14,1.02,217,5325,227768453,California
7373,6431,C4186,1995,1.17,1.31,1.16,260,6487,294312753,California
7374,6432,C4186,1996,1.25,1.33,1.09,306,7093,328254783,California
7375,6433,C4186,1997,1.37,1.23,1.0,369,7062,336698488,California
7376,6434,C4186,1998,1.38,1.26,1.25,459,7902,522782420,California
7377,6435,C4186,1999,1.64,1.87,1.94,644,12929,1087172844,California
7378,6436,C4186,2000,1.88,2.77,2.57,892,23371,2122296117,California
7379,6437,C4186,2001,1.75,2.36,2.34,894,18653,1759825230,California
7380,6438,C4186,2002,1.48,1.52,1.78,710,10479,1037666192,California
7381,6439,C4186,2003,1.34,1.81,2.09,579,11285,1145356459,California
7382,6440,C4186,2004,1.17,1.6,1.65,464,9342,950347866,California
7383,6441,C4186,2005,1.13,1.63,1.72,420,9321,1039328255,California
7384,6442,C4186,2006,1.18,1.7,1.63,449,9828,1042164381,California
7385,6443,C4186,2007,0.8,0.94,0.96,188,3816,418084813,California
7386,6444,C4186,2008,0.77,0.89,0.99,197,3518,416490653,California
7387,6445,C4186,2009,0.72,0.86,1.0,189,3190,408241433,California
7388,6446,C4186,2010,0.7,0.89,0.98,193,3207,402979722,California
7389,6447,C4186,2011,0.67,0.0,0.0,192,0,0,California
7390,6448,C4186,2012,0.77,0.0,0.0,215,0,0,California
7391,6449,C4186,2013,0.8,1.13,1.38,233,4693,764485489,California
7392,6450,C4186,2014,0.86,1.17,1.27,272,5143,790521173,California
7393,6451,C4186,2015,1.23,1.78,1.86,428,8525,1358932600,California
7394,6452,C4186,2016,1.48,3.32,3.84,564,16369,3184506031,California
7395,6453,C4186,2017,1.49,3.5,3.8,625,18089,3596121612,California
7396,6454,C4186,2018,1.49,4.06,5.28,698,22379,6088680187,California
7397,6455,C4194,2001,0.0,0.0,0.0,0,0,0,California
7398,6456,C4194,2002,0.0,0.0,0.0,0,0,0,California
7399,6457,C4194,2003,0.0,0.0,0.0,0,0,0,California
7400,6458,C4194,2004,2.15,0.0,0.0,299,0,0,California
7401,6459,C4194,2005,2.03,6.17,11.11,269,15565,3634470633,California
7402,6460,C4194,2006,1.96,0.0,0.0,272,0,0,California
7403,6461,C4194,2007,1.05,2.55,3.21,91,4653,793568128,California
7404,6462,C4194,2008,1.04,2.62,3.05,97,4666,708601676,California
7405,6463,C4194,2009,1.05,2.8,3.25,100,4628,717826396,California
7406,6464,C4194,2010,0.99,2.89,4.47,98,4693,1094110640,California
7407,6465,C4194,2011,0.93,2.95,3.61,96,4921,973563319,California
7408,6466,C4194,2012,0.98,2.9,3.2,100,5124,926183493,California
7409,6467,C4194,2013,1.14,3.67,4.02,121,6929,1297596090,California
7410,6468,C4194,2014,1.31,3.61,3.71,153,7249,1398326893,California
7411,6469,C4194,2015,1.6,3.79,3.36,206,8320,1546185906,California
7412,6470,C4194,2016,1.92,2.87,2.16,275,6484,1123652165,California
7413,6471,C4194,2017,1.93,3.05,2.98,305,7220,1795088578,California
7414,6472,C4194,2018,1.99,3.13,2.79,352,7975,2055035931,California
7415,6473,C4198,1990,1.29,0.45,0.44,50,702,10530084,Puerto Rico
7416,6474,C4198,1991,1.28,0.47,0.4,51,771,12157964,Puerto Rico
7417,6475,C4198,1992,1.32,0.57,0.52,57,953,17595265,Puerto Rico
7418,6476,C4198,1993,1.31,0.61,0.59,56,1027,21155540,Puerto Rico
7419,6477,C4198,1994,1.17,0.61,0.63,51,1042,24297470,Puerto Rico
7420,6478,C4198,1995,1.04,0.57,0.55,50,1051,24211803,Puerto Rico
7421,6479,C4198,1996,0.89,0.53,0.5,49,1083,26188869,Puerto Rico
7422,6480,C4198,1997,0.73,0.5,0.51,48,1078,28864386,Puerto Rico
7423,6481,C4198,1998,0.7,0.5,0.48,53,1136,32331603,Puerto Rico
7424,6482,C4198,1999,0.62,0.49,0.5,58,1220,42225940,Puerto Rico
7425,6483,C4198,2000,0.52,0.48,0.45,61,1442,50361484,Puerto Rico
7426,6484,C4198,2001,0.0,0.0,0.0,0,0,0,Puerto Rico
7427,6485,C4198,2002,0.53,0.51,0.54,56,1302,48339778,Puerto Rico
7428,6486,C4198,2003,0.56,0.61,0.62,58,1488,56248875,Puerto Rico
7429,6487,C4198,2004,0.58,0.87,0.83,56,2025,79005482,Puerto Rico
7430,6488,C4198,2005,0.56,0.0,0.0,55,0,0,Puerto Rico
7431,6489,C4198,2006,0.53,1.05,0.95,55,2336,94224606,Puerto Rico
7432,6490,C4198,2007,0.45,1.4,1.42,30,2105,91195505,Puerto Rico
7433,6491,C4198,2008,0.35,1.4,1.39,22,1997,86742541,Puerto Rico
7434,6492,C4198,2009,0.33,1.44,1.34,19,1941,83758150,Puerto Rico
7435,6493,C4198,2010,0.37,1.54,1.46,21,2007,90033197,Puerto Rico
7436,6494,C4198,2011,0.37,1.53,1.55,21,1979,96455034,Puerto Rico
7437,6495,C4198,2012,0.36,1.43,1.34,20,1909,87036424,Puerto Rico
7438,6496,C4198,2013,0.5,1.6,1.36,27,2113,89149978,Puerto Rico
7439,6497,C4198,2014,0.48,1.53,1.28,27,2024,87382430,Puerto Rico
7440,6498,C4198,2015,0.5,1.73,1.36,29,2369,101096482,Puerto Rico
7441,6499,C4198,2016,0.48,1.72,1.29,30,2335,100760850,Puerto Rico
7442,6500,C4198,2017,0.43,1.68,1.23,29,2290,99741071,Puerto Rico
7443,6501,C4198,2018,0.44,1.5,1.01,32,2121,95092112,Puerto Rico
7444,6502,C4202,2001,0.0,0.0,0.0,0,0,0,California
7445,6503,C4202,2002,0.0,0.0,0.0,0,0,0,California
7446,6504,C4202,2003,0.0,0.0,0.0,0,0,0,California
7447,6505,C4202,2004,0.44,0.09,0.04,10,26,690494,California
7448,6506,C4202,2005,0.57,0.43,0.42,12,127,7617389,California
7449,6507,C4202,2006,0.45,0.44,0.43,10,133,8221641,California
7450,6508,C4202,2007,0.36,0.08,0.04,5,17,517621,California
7451,6509,C4202,2008,0.34,0.08,0.04,5,16,458768,California
7452,6510,C4202,2009,0.34,0.0,0.0,5,0,0,California
7453,6511,C4202,2010,0.4,0.52,0.41,6,98,5096658,California
7454,6512,C4202,2011,0.32,0.0,0.0,5,0,0,California
7455,6513,C4202,2012,0.4,0.51,0.39,6,103,5475657,California
7456,6514,C4202,2013,0.38,0.35,0.29,6,74,4325294,California
7457,6515,C4202,2014,0.41,0.0,0.0,7,0,0,California
7458,6516,C4202,2015,0.38,0.41,0.32,7,100,6297433,California
7459,6517,C4202,2016,0.39,0.39,0.28,8,94,5967365,California
7460,6518,C4202,2017,0.31,0.39,0.29,7,100,6966732,California
7461,6519,C4202,2018,0.24,0.3,0.21,6,82,5827632,California
7462,6520,C4206,1991,0.93,3.03,4.35,15,1321,58840735,
7463,6521,C4206,1992,0.77,2.73,3.81,13,1141,53748437,
7464,6522,C4206,1993,0.7,2.65,3.55,12,1078,50284678,
7465,6523,C4206,1994,0.81,2.6,3.38,14,1052,48645956,
7466,6524,C4206,1995,0.81,2.56,3.23,16,1087,50869032,
7467,6525,C4206,1996,0.83,2.14,2.77,18,988,50286070,
7468,6526,C4206,1997,0.8,1.56,1.96,19,764,39228582,
7469,6527,C4206,1998,0.84,1.33,1.54,24,695,37337986,
7470,6528,C4206,1999,0.74,1.12,1.22,25,645,37537037,
7471,6529,C4206,2000,0.77,0.86,0.94,31,599,40385163,
7472,6530,C4206,2001,0.69,0.9,1.14,30,597,45826439,
7473,6531,C4206,2002,0.64,0.79,0.95,26,472,32059492,
7474,6532,C4206,2003,0.76,0.99,1.16,28,557,38666718,
7475,6533,C4206,2004,0.79,0.94,1.13,27,500,40158886,
7476,6534,C4206,2005,0.81,1.0,1.37,26,532,51415532,
7477,6535,C4206,2006,0.85,0.48,0.85,28,253,32967518,
7478,6536,C4206,2007,0.54,0.23,0.48,11,85,12534437,
7479,6537,C4206,2008,0.46,0.24,0.5,10,89,12610666,
7480,6538,C4206,2009,0.54,0.3,0.47,12,103,11813932,
7481,6539,C4206,2010,0.44,0.3,0.54,10,101,13529599,
7482,6540,C4206,2011,0.47,0.33,0.46,11,112,12278663,
7483,6541,C4206,2012,0.53,0.39,0.63,12,137,17917374,
7484,6542,C4210,1990,0.33,0.03,0.05,3,8,309055,California
7485,6543,C4210,1991,0.48,0.05,0.07,5,13,480208,California
7486,6544,C4210,1992,0.37,0.06,0.07,4,16,580870,California
7487,6545,C4210,1993,0.63,0.13,0.15,7,31,1185341,California
7488,6546,C4210,1994,0.73,0.24,0.31,8,58,2529916,California
7489,6547,C4210,1995,0.87,0.22,0.24,11,56,2264048,California
7490,6548,C4210,1996,1.08,0.22,0.18,15,61,1986157,California
7491,6549,C4210,1997,1.19,0.31,0.35,18,92,4176727,California
7492,6550,C4210,1998,1.31,0.6,0.81,24,188,11645598,California
7493,6551,C4210,1999,1.45,0.84,1.1,31,280,20247121,California
7494,6552,C4210,2000,1.27,1.15,1.76,32,460,47635649,California
7495,6553,C4210,2001,1.17,0.65,0.7,32,249,17025109,California
7496,6554,C4210,2002,1.09,0.51,0.6,28,172,11975311,California
7497,6555,C4210,2003,0.94,0.4,0.43,22,122,7786516,California
7498,6556,C4210,2004,0.92,0.28,0.23,20,80,4255278,California
7499,6557,C4210,2005,0.98,0.25,0.19,20,69,3712594,California
7500,6558,C4210,2006,0.95,0.29,0.24,20,82,4917707,California
7501,6559,C4210,2007,0.62,0.14,0.1,8,28,1314395,California
7502,6560,C4210,2008,0.65,0.14,0.13,9,26,1671509,California
7503,6561,C4210,2009,0.43,0.11,0.1,6,20,1175305,California
7504,6562,C4210,2010,0.42,0.1,0.1,6,18,1170621,California
7505,6563,C4210,2011,0.41,0.1,0.09,6,17,1154038,California
7506,6564,C4210,2012,0.42,0.09,0.07,6,16,1001190,California
7507,6565,C4210,2013,0.41,0.08,0.06,6,15,836126,California
7508,6566,C4210,2014,0.31,0.04,0.02,5,8,251313,California
7509,6567,C4210,2015,0.4,0.04,0.02,7,8,415170,California
7510,6568,C4210,2016,0.42,0.08,0.05,8,17,1060503,California
7511,6569,C4210,2017,0.44,0.19,0.14,9,43,3117368,California
7512,6570,C4210,2018,0.31,0.13,0.17,7,32,4399466,California
7513,6571,C4214,2001,0.4,0.19,0.26,7,41,3072599,New Mexico
7514,6572,C4214,2002,0.49,0.06,0.07,8,12,727967,New Mexico
7515,6573,C4214,2003,0.0,0.0,0.0,0,0,0,New Mexico
7516,6574,C4214,2004,0.73,0.0,0.0,10,0,0,New Mexico
7517,6575,C4214,2005,0.62,0.18,0.1,8,33,1094117,New Mexico
7518,6576,C4214,2006,0.76,0.2,0.11,10,37,1307080,New Mexico
7519,6577,C4214,2007,0.36,0.0,0.0,3,0,0,New Mexico
7520,6578,C4214,2008,0.69,0.0,0.0,6,0,0,New Mexico
7521,6579,C4214,2009,0.58,0.0,0.0,5,0,0,New Mexico
7522,6580,C4214,2010,0.67,0.04,0.04,6,5,275788,New Mexico
7523,6581,C4214,2011,0.55,0.06,0.06,5,7,440097,New Mexico
7524,6582,C4214,2012,0.67,0.07,0.07,6,8,607369,New Mexico
7525,6583,C4214,2013,0.99,0.07,0.06,9,9,530291,New Mexico
7526,6584,C4214,2014,1.15,0.09,0.06,11,11,564988,New Mexico
7527,6585,C4214,2015,0.68,0.08,0.04,7,10,470968,New Mexico
7528,6586,C4214,2016,0.71,0.09,0.05,8,12,567434,New Mexico
7529,6587,C4214,2017,0.75,0.11,0.06,9,14,734042,New Mexico
7530,6588,C4214,2018,0.73,0.12,0.06,10,17,856642,New Mexico
7531,6589,C4220,2013,0.64,0.4,0.46,15,149,13921637,California
7532,6590,C4220,2014,0.55,0.6,0.6,14,230,19865109,California
7533,6591,C4220,2015,0.62,0.97,1.1,17,399,42463912,California
7534,6592,C4220,2016,0.56,1.52,1.49,17,628,61923082,California
7535,6593,C4220,2017,0.54,1.94,1.96,18,834,89806607,California
7536,6594,C4220,2018,0.41,0.41,0.38,15,189,20409022,California
7537,6595,C4222,1990,0.3,0.03,0.06,5,12,576915,California
7538,6596,C4222,1991,0.42,0.06,0.07,8,21,840607,California
7539,6597,C4222,1992,0.44,0.1,0.08,9,39,988959,California
7540,6598,C4222,1993,0.47,0.1,0.1,10,41,1325335,California
7541,6599,C4222,1994,0.52,0.16,0.09,11,61,1275563,California
7542,6600,C4222,1995,0.49,0.12,0.08,12,51,1208058,California
7543,6601,C4222,1996,0.6,0.2,0.22,16,91,4199619,California
7544,6602,C4222,1997,0.65,0.33,0.38,19,169,8199859,California
7545,6603,C4222,1998,0.64,0.39,0.4,23,217,10908963,California
7546,6604,C4222,1999,0.61,0.44,0.67,26,271,23584903,California
7547,6605,C4222,2000,0.55,0.57,1.0,28,433,50863716,California
7548,6606,C4222,2001,0.51,1.2,1.64,28,878,78405586,California
7549,6607,C4222,2002,0.52,1.27,1.9,27,832,74421742,California
7550,6608,C4222,2003,0.52,1.35,1.94,25,797,70759906,California
7551,6609,C4222,2004,0.58,1.55,2.17,26,865,82415923,California
7552,6610,C4222,2005,0.62,0.7,0.72,26,381,28506551,California
7553,6611,C4222,2006,0.6,0.6,0.62,26,332,25449221,California
7554,6612,C4222,2007,0.19,0.03,0.02,5,13,660266,California
7555,6613,C4222,2008,0.21,0.03,0.02,6,10,593102,California
7556,6614,C4222,2009,0.24,0.04,0.02,7,12,595692,California
