,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
9503,C4470,2013,0.26,0.51,0.78,16,590,58224,California
9504,C4470,2014,0.26,0.45,0.77,17,518,60817,California
9505,C4470,2015,0.24,0.32,0.63,17,382,53874,California
9506,C4470,2016,0.19,0.31,0.62,14,376,54735,California
9507,C4470,2017,0.18,0.27,0.57,14,340,53832,California
9508,C4470,2018,0.15,0.23,0.54,13,293,56003,California
9509,C4494,2001,0.0,0.0,0.0,0,0,0,South Carolina
9510,C4494,2002,0.0,0.0,0.0,0,0,0,South Carolina
9511,C4494,2003,0.0,0.0,0.0,0,0,0,South Carolina
9512,C4494,2004,0.23,0.0,0.0,2,0,0,South Carolina
9513,C4494,2005,0.35,0.0,0.0,3,0,0,South Carolina
9514,C4494,2006,0.33,0.0,0.0,3,0,0,South Carolina
9515,C4494,2007,0.37,0.0,0.0,3,0,0,South Carolina
9516,C4494,2008,0.37,0.0,0.0,3,0,0,South Carolina
9517,C4494,2009,0.26,0.0,0.0,2,0,0,South Carolina
9518,C4494,2010,0.27,0.0,0.0,2,0,0,South Carolina
9519,C4494,2011,0.27,0.0,0.0,2,0,0,South Carolina
9520,C4494,2012,0.27,0.0,0.0,2,0,0,South Carolina
9521,C4494,2013,0.26,0.0,0.0,2,0,0,South Carolina
9522,C4494,2014,0.5,0.0,0.0,4,0,0,South Carolina
9523,C4494,2015,0.6,0.0,0.0,5,0,0,South Carolina
9524,C4494,2016,0.59,0.0,0.0,5,0,0,South Carolina
9525,C4494,2017,0.54,0.0,0.0,5,0,0,South Carolina
9526,C4494,2018,0.4,0.0,0.0,4,0,0,South Carolina
9527,C4506,2001,0.7,0.66,0.72,52,1586,38750,New York
9528,C4506,2002,0.76,0.71,0.67,55,1597,36214,New York
9529,C4506,2003,0.67,0.74,0.64,47,1623,35528,New York
9530,C4506,2004,0.67,0.72,0.69,46,1532,37584,New York
9531,C4506,2005,0.71,0.71,0.68,48,1483,38070,New York
9532,C4506,2006,0.7,0.63,0.68,47,1287,40880,New York
9533,C4506,2007,0.68,0.6,0.71,46,1228,44696,New York
9534,C4506,2008,0.66,0.59,0.69,44,1185,45020,New York
9535,C4506,2009,0.63,0.6,0.65,41,1098,44033,New York
9536,C4506,2010,0.63,0.0,0.0,40,0,0,New York
9537,C4506,2011,0.65,0.0,0.0,41,0,0,New York
9538,C4506,2012,0.65,0.0,0.0,42,0,0,New York
9539,C4506,2013,0.63,0.0,0.0,41,0,0,New York
9540,C4506,2014,0.56,0.0,0.0,38,0,0,New York
9541,C4506,2015,0.48,0.0,0.0,33,0,0,New York
9542,C4506,2016,0.44,0.0,0.0,32,0,0,New York
9543,C4506,2017,0.5,0.39,0.53,38,584,54431,New York
9544,C4506,2018,0.45,0.0,0.0,37,0,0,New York
9545,C4522,1990,1.5,1.08,0.91,43,1130,21607,Florida
9546,C4522,1991,1.43,1.06,1.05,42,1103,26405,Florida
9547,C4522,1992,1.51,1.02,0.98,45,1059,26957,Florida
9548,C4522,1993,1.5,0.94,0.96,46,1028,26288,Florida
9549,C4522,1994,1.48,0.88,0.92,48,975,26674,Florida
9550,C4522,1995,1.45,0.85,0.87,49,990,26728,Florida
9551,C4522,1996,1.29,0.83,0.83,46,972,28254,Florida
9552,C4522,1997,1.1,0.78,0.78,44,1014,28946,Florida
9553,C4522,1998,1.07,0.72,0.68,44,890,29426,Florida
9554,C4522,1999,1.02,0.6,0.65,41,747,31530,Florida
9555,C4522,2000,0.94,0.6,0.68,38,769,33593,Florida
9556,C4522,2001,0.0,0.0,0.0,0,0,0,Florida
9557,C4522,2002,0.87,0.59,0.78,34,714,37756,Florida
9558,C4522,2003,0.87,0.6,0.78,33,710,39014,Florida
9559,C4522,2004,0.83,0.58,0.77,31,681,37951,Florida
9560,C4522,2005,0.92,0.63,0.76,35,731,39344,Florida
9561,C4522,2006,1.01,0.67,0.73,39,761,40019,Florida
9562,C4522,2007,1.04,0.7,0.69,41,785,40225,Florida
9563,C4522,2008,1.11,0.73,0.68,44,796,41315,Florida
9564,C4522,2009,1.2,0.77,0.67,46,763,41577,Florida
9565,C4522,2010,1.28,0.77,0.7,48,726,46088,Florida
9566,C4522,2011,1.35,0.72,0.73,50,653,49394,Florida
9567,C4522,2012,1.29,0.73,0.73,48,640,50853,Florida
9568,C4522,2013,1.39,0.88,0.7,53,753,50300,Florida
9569,C4522,2014,1.35,0.91,0.68,53,778,52026,Florida
9570,C4522,2015,1.26,0.89,0.63,51,755,50762,Florida
9571,C4522,2016,1.18,0.88,0.63,51,754,52112,Florida
9572,C4522,2017,1.1,0.91,0.61,51,779,55097,Florida
9573,C4522,2018,1.04,0.78,0.6,53,672,58998,Florida
9574,C4530,1990,0.81,1.44,0.86,175,10109,21560,Florida
9575,C4530,1991,0.75,1.59,0.83,165,10673,22292,Florida
9576,C4530,1992,0.68,1.64,0.79,157,10936,23197,Florida
9577,C4530,1993,0.74,1.48,0.74,175,10296,21783,Florida
9578,C4530,1994,0.79,1.48,0.75,193,10592,23311,Florida
9579,C4530,1995,0.77,1.43,0.73,197,10621,23986,Florida
9580,C4530,1996,0.73,1.28,0.71,196,9889,25442,Florida
9581,C4530,1997,0.71,1.31,0.67,196,10369,26543,Florida
9582,C4530,1998,0.69,1.35,0.6,198,11236,27504,Florida
9583,C4530,1999,0.66,1.27,0.55,184,10810,28428,Florida
9584,C4530,2000,0.68,1.22,0.56,193,10885,30098,Florida
9585,C4530,2001,0.66,1.01,0.62,186,9120,32569,Florida
9586,C4530,2002,0.72,1.02,0.68,207,8630,35161,Florida
9587,C4530,2003,0.75,1.06,0.8,220,8735,43542,Florida
9588,C4530,2004,0.76,0.97,0.96,228,7903,51339,Florida
9589,C4530,2005,0.8,0.96,0.96,249,7889,53606,Florida
9590,C4530,2006,0.8,1.01,0.98,255,8343,58763,Florida
9591,C4530,2007,0.86,1.04,0.95,281,8431,59329,Florida
9592,C4530,2008,0.9,1.02,0.95,300,7750,62225,Florida
9593,C4530,2009,0.92,0.99,0.95,292,6674,64990,Florida
9594,C4530,2010,0.85,0.98,0.96,263,6192,68775,Florida
9595,C4530,2011,0.9,1.04,0.96,274,6490,72421,Florida
9596,C4530,2012,0.93,1.02,0.95,290,6263,74756,Florida
9597,C4530,2013,0.99,1.04,0.95,319,6392,76805,Florida
9598,C4530,2014,0.93,0.9,0.77,311,5487,66753,Florida
9599,C4530,2015,0.88,0.82,0.77,306,5123,70830,Florida
9600,C4530,2016,0.88,0.8,0.77,327,5063,73486,Florida
9601,C4530,2017,0.89,0.82,0.77,356,5197,78684,Florida
9602,C4530,2018,0.83,0.82,0.74,374,5261,83569,Florida
9603,C4546,1990,0.97,1.62,0.83,15,842,19981,Indiana
9604,C4546,1991,1.05,1.78,0.76,16,925,19399,Indiana
9605,C4546,1992,1.01,1.74,0.75,16,922,20554,Indiana
9606,C4546,1993,0.96,1.61,0.82,16,883,22164,Indiana
9607,C4546,1994,0.92,1.54,0.83,16,849,23643,Indiana
9608,C4546,1995,0.93,1.32,0.85,17,749,25415,Indiana
9609,C4546,1996,0.81,1.15,0.8,15,641,25600,Indiana
9610,C4546,1997,0.81,0.9,0.64,15,486,22671,Indiana
9611,C4546,1998,0.66,0.74,0.53,12,404,21482,Indiana
9612,C4546,1999,0.67,0.62,0.52,12,342,23498,Indiana
9613,C4546,2000,0.68,0.49,0.61,12,274,28408,Indiana
9614,C4546,2001,0.0,0.0,0.0,0,0,0,Indiana
9615,C4546,2002,0.73,0.54,0.55,12,277,24736,Indiana
9616,C4546,2003,0.81,0.53,0.54,13,266,24959,Indiana
9617,C4546,2004,0.77,0.51,0.59,12,250,26618,Indiana
9618,C4546,2005,0.72,0.54,0.57,11,258,26790,Indiana
9619,C4546,2006,0.81,0.54,0.56,12,253,27789,Indiana
9620,C4546,2007,0.74,0.54,0.55,11,250,28180,Indiana
9621,C4546,2008,0.67,0.54,0.53,10,242,28625,Indiana
9622,C4546,2009,0.89,0.53,0.56,13,219,30793,Indiana
9623,C4546,2010,0.84,0.53,0.52,12,209,30648,Indiana
9624,C4546,2011,0.84,0.56,0.52,12,214,31647,Indiana
9625,C4546,2012,0.99,0.56,0.51,14,209,32892,Indiana
9626,C4546,2013,0.78,0.55,0.51,11,200,33839,Indiana
9627,C4546,2014,0.84,0.55,0.5,12,193,35350,Indiana
9628,C4546,2015,0.62,0.53,0.44,9,181,32884,Indiana
9629,C4546,2016,0.59,0.51,0.44,9,174,33637,Indiana
9630,C4546,2017,0.56,0.49,0.46,9,165,37626,Indiana
9631,C4546,2018,0.57,0.65,0.4,10,216,35473,Indiana
9632,C4550,2001,0.0,0.0,0.0,0,0,0,Texas
9633,C4550,2001,0.0,0.0,0.0,0,0,0,Arkansas
9634,C4550,2002,0.0,0.0,0.0,0,0,0,Texas
9635,C4550,2002,0.0,0.0,0.0,0,0,0,Arkansas
9636,C4550,2003,0.0,0.0,0.0,0,0,0,Texas
9637,C4550,2003,0.0,0.0,0.0,0,0,0,Arkansas
9638,C4550,2004,0.31,0.5,0.52,4,181,23668,Texas
9639,C4550,2004,0.31,0.5,0.52,4,181,23668,Arkansas
9640,C4550,2005,0.4,0.5,0.52,5,181,24925,Texas
9641,C4550,2005,0.4,0.5,0.52,5,181,24925,Arkansas
9642,C4550,2006,0.4,0.48,0.51,5,174,26139,Texas
9643,C4550,2006,0.4,0.48,0.51,5,174,26139,Arkansas
9644,C4550,2007,0.47,0.0,0.0,6,0,0,Texas
9645,C4550,2007,0.47,0.0,0.0,6,0,0,Arkansas
9646,C4550,2008,0.48,0.48,0.47,6,177,26535,Texas
9647,C4550,2008,0.48,0.48,0.47,6,177,26535,Arkansas
9648,C4550,2009,0.49,0.49,0.42,6,168,24298,Texas
9649,C4550,2009,0.49,0.49,0.42,6,168,24298,Arkansas
9650,C4550,2010,0.42,0.5,0.22,5,165,13789,Texas
9651,C4550,2010,0.42,0.5,0.22,5,165,13789,Arkansas
9652,C4550,2011,0.42,0.51,0.44,5,162,28493,Texas
9653,C4550,2011,0.42,0.51,0.44,5,162,28493,Arkansas
9654,C4550,2012,0.42,0.49,0.44,5,153,29240,Texas
9655,C4550,2012,0.42,0.49,0.44,5,153,29240,Arkansas
9656,C4550,2013,0.38,0.0,0.0,5,0,0,Texas
9657,C4550,2013,0.38,0.0,0.0,5,0,0,Arkansas
9658,C4550,2014,0.44,0.0,0.0,6,0,0,Texas
9659,C4550,2014,0.44,0.0,0.0,6,0,0,Arkansas
9660,C4550,2015,0.43,0.0,0.0,6,0,0,Texas
9661,C4550,2015,0.43,0.0,0.0,6,0,0,Arkansas
9662,C4550,2016,0.4,0.57,0.3,6,170,23190,Texas
9663,C4550,2016,0.4,0.57,0.3,6,170,23190,Arkansas
9664,C4550,2017,0.44,0.44,0.31,7,127,26060,Texas
9665,C4550,2017,0.44,0.44,0.31,7,127,26060,Arkansas
9666,C4550,2018,0.4,0.0,0.0,7,0,0,Texas
9667,C4550,2018,0.4,0.0,0.0,7,0,0,Arkansas
9668,C4554,2013,0.85,0.06,0.52,5,8,35724,Florida
9669,C4554,2014,0.62,0.05,0.44,4,7,31056,Florida
9670,C4554,2015,0.61,0.0,0.0,4,0,0,Florida
9671,C4554,2016,0.54,0.04,0.47,4,6,35929,Florida
9672,C4554,2017,0.37,0.04,0.43,3,6,35683,Florida
9673,C4554,2018,0.21,0.0,0.0,2,0,0,Florida
9674,C4578,1990,0.57,0.57,1.21,37,1349,33867,Ohio
9675,C4578,1991,0.63,0.61,1.27,40,1374,36768,Ohio
9676,C4578,1992,0.62,0.65,1.17,41,1449,36752,Ohio
9677,C4578,1993,0.58,0.53,1.12,40,1232,35431,Ohio
9678,C4578,1994,0.55,0.53,1.09,40,1256,36798,Ohio
9679,C4578,1995,0.58,0.54,1.04,42,1310,37294,Ohio
9680,C4578,1996,0.63,0.54,1.01,47,1325,39242,Ohio
9681,C4578,1997,0.62,0.54,0.97,47,1347,41087,Ohio
9682,C4578,1998,0.67,0.54,0.91,50,1381,43483,Ohio
9683,C4578,1999,0.72,0.54,0.87,54,1405,46666,Ohio
9684,C4578,2000,0.71,0.53,0.84,52,1404,45681,Ohio
9685,C4578,2001,0.72,0.53,0.84,52,1378,44858,Ohio
9686,C4578,2002,0.75,0.54,0.87,53,1308,45849,Ohio
9687,C4578,2003,0.81,0.57,0.86,56,1320,47528,Ohio
9688,C4578,2004,0.8,0.65,0.92,54,1444,49283,Ohio
9689,C4578,2005,0.82,0.62,0.91,54,1362,49928,Ohio
9690,C4578,2006,0.83,0.62,0.78,54,1320,45345,Ohio
9691,C4578,2007,0.82,0.57,0.76,53,1198,46925,Ohio
9692,C4578,2008,0.8,0.58,0.71,51,1149,45309,Ohio
9693,C4578,2009,0.84,0.58,0.67,52,1021,42937,Ohio
9694,C4578,2010,0.81,0.0,0.0,48,0,0,Ohio
9695,C4578,2011,0.86,0.56,0.63,50,928,44513,Ohio
9696,C4578,2012,0.92,0.0,0.0,53,0,0,Ohio
9697,C4578,2013,0.94,0.55,0.6,51,841,46121,Ohio
9698,C4578,2014,0.87,0.48,0.65,48,716,53951,Ohio
9699,C4578,2015,0.76,0.39,0.63,44,581,54854,Ohio
9700,C4578,2016,0.75,0.37,0.62,45,549,55792,Ohio
9701,C4578,2017,0.78,0.37,0.59,50,543,56657,Ohio
9702,C4578,2018,0.73,0.36,0.53,51,523,56133,Ohio
9703,C4582,1990,0.95,2.92,0.88,24,2295,21927,Kansas
9704,C4582,1991,0.85,2.97,0.85,22,2280,22288,Kansas
9705,C4582,1992,0.89,2.83,0.89,23,2174,24972,Kansas
9706,C4582,1993,0.89,2.72,0.88,23,2146,24864,Kansas
9707,C4582,1994,0.95,2.88,0.88,25,2306,26512,Kansas
9708,C4582,1995,1.0,2.96,0.87,27,2427,27871,Kansas
9709,C4582,1996,0.98,3.09,0.77,27,2569,26606,Kansas
9710,C4582,1997,0.93,3.15,0.72,26,2643,26522,Kansas
9711,C4582,1998,0.88,2.86,0.63,25,2475,26589,Kansas
9712,C4582,1999,0.92,2.7,0.6,26,2356,28433,Kansas
9713,C4582,2000,1.01,2.63,0.62,28,2368,30118,Kansas
9714,C4582,2001,0.0,0.0,0.0,0,0,0,Kansas
9715,C4582,2002,0.87,2.66,0.66,23,2205,32099,Kansas
9716,C4582,2003,0.78,2.71,0.7,20,2146,34492,Kansas
9717,C4582,2004,0.85,1.96,0.62,21,1480,29963,Kansas
9718,C4582,2005,0.82,2.01,0.61,20,1465,31298,Kansas
9719,C4582,2006,0.75,1.93,0.6,18,1356,32884,Kansas
9720,C4582,2007,0.79,1.76,0.61,19,1260,35174,Kansas
9721,C4582,2008,0.75,1.5,0.63,18,1062,37446,Kansas
9722,C4582,2009,0.76,1.3,0.63,18,851,38706,Kansas
9723,C4582,2010,0.69,1.35,0.6,16,846,38920,Kansas
9724,C4582,2011,0.69,1.3,0.59,16,789,39991,Kansas
9725,C4582,2012,0.71,1.19,0.59,16,704,42033,Kansas
9726,C4582,2013,0.66,0.7,0.56,15,405,40913,Kansas
9727,C4582,2014,0.6,0.64,0.51,14,366,39101,Kansas
9728,C4582,2015,0.56,0.61,0.5,14,346,39988,Kansas
9729,C4582,2016,0.55,0.46,0.48,15,257,40051,Kansas
9730,C4582,2017,0.67,0.47,0.54,19,257,48315,Kansas
9731,C4582,2018,0.71,0.51,0.5,22,276,49830,Kansas
9732,C4594,1990,1.48,2.61,0.75,53,4276,27775,New Jersey
9733,C4594,1991,1.49,2.5,0.74,55,3883,29237,New Jersey
9734,C4594,1992,1.43,2.38,0.75,53,3655,32471,New Jersey
9735,C4594,1993,1.34,2.22,0.79,51,3478,34375,New Jersey
9736,C4594,1994,1.47,2.32,0.8,58,3576,36659,New Jersey
9737,C4594,1995,1.43,2.14,0.75,60,3315,36674,New Jersey
9738,C4594,1996,1.42,2.01,0.74,62,3047,39272,New Jersey
9739,C4594,1997,1.38,2.04,0.83,62,3112,48604,New Jersey
9740,C4594,1998,1.44,2.14,0.65,67,3314,43464,New Jersey
9741,C4594,1999,1.45,1.97,0.65,69,3142,48103,New Jersey
9742,C4594,2000,1.5,1.82,0.61,65,3023,47377,New Jersey
9743,C4594,2001,1.5,1.74,0.65,64,2929,50270,New Jersey
9744,C4594,2002,1.53,2.08,0.72,68,3361,54559,New Jersey
9745,C4594,2003,1.5,1.79,0.73,67,2844,57057,New Jersey
9746,C4594,2004,1.44,1.81,0.76,64,2746,58283,New Jersey
9747,C4594,2005,1.32,1.73,0.79,59,2648,62910,New Jersey
9748,C4594,2006,1.29,1.75,0.89,57,2681,75825,New Jersey
9749,C4594,2007,1.28,1.68,0.95,57,2517,86026,New Jersey
9750,C4594,2008,1.21,1.64,0.94,54,2449,91507,New Jersey
9751,C4594,2009,1.14,1.78,0.92,49,2462,89497,New Jersey
9752,C4594,2010,1.16,1.79,0.9,50,2379,94807,New Jersey
9753,C4594,2011,1.21,1.71,0.83,51,2213,93760,New Jersey
9754,C4594,2012,1.27,1.65,0.85,52,2100,100422,New Jersey
9755,C4594,2013,1.4,1.64,0.86,58,2066,105244,New Jersey
9756,C4594,2014,1.31,1.57,0.84,56,1950,108050,New Jersey
9757,C4594,2015,1.26,1.72,0.77,56,2127,103556,New Jersey
9758,C4594,2016,1.26,1.35,0.65,59,1691,89963,New Jersey
9759,C4594,2017,1.2,1.33,0.66,59,1660,95708,New Jersey
9760,C4594,2018,1.04,1.05,0.74,56,1325,117026,New Jersey
9761,C4606,1990,1.17,1.02,0.87,72,2044,21090,Arizona
9762,C4606,1991,1.18,0.97,0.95,78,1962,24050,Arizona
9763,C4606,1992,1.17,0.99,0.99,80,2025,26615,Arizona
9764,C4606,1993,1.15,0.98,1.02,80,2106,27652,Arizona
9765,C4606,1994,1.23,1.13,0.98,91,2551,28332,Arizona
9766,C4606,1995,1.25,1.21,0.99,96,2822,30540,Arizona
9767,C4606,1996,1.37,1.31,0.9,107,2949,31068,Arizona
9768,C4606,1997,1.37,1.53,0.83,108,3512,31306,Arizona
9769,C4606,1998,1.32,1.55,0.81,104,3757,34821,Arizona
9770,C4606,1999,1.28,1.55,0.79,99,3869,38967,Arizona
9771,C4606,2000,1.21,1.44,0.86,94,3742,43461,Arizona
9772,C4606,2001,1.13,1.42,0.95,87,3637,48275,Arizona
9773,C4606,2002,1.14,1.52,0.97,87,3703,48974,Arizona
9774,C4606,2003,1.13,1.53,1.0,86,3632,52805,Arizona
9775,C4606,2004,1.22,1.47,1.04,91,3543,53688,Arizona
9776,C4606,2005,1.22,1.44,1.01,93,3501,55381,Arizona
9777,C4606,2006,1.2,1.38,0.97,96,3397,56766,Arizona
9778,C4606,2007,1.23,1.29,0.95,103,3199,58529,Arizona
9779,C4606,2008,1.23,1.05,0.94,103,2534,60815,Arizona
9780,C4606,2009,1.2,1.05,0.94,93,2260,61949,Arizona
9781,C4606,2010,1.19,0.97,0.99,87,1969,68203,Arizona
9782,C4606,2011,1.16,0.94,0.97,83,1836,70362,Arizona
9783,C4606,2012,1.15,1.0,0.99,83,1927,73871,Arizona
9784,C4606,2013,1.22,1.03,0.94,87,1968,72352,Arizona
9785,C4606,2014,1.09,0.99,0.92,81,1839,75761,Arizona
9786,C4606,2015,1.0,1.08,0.95,76,1980,80736,Arizona
9787,C4606,2016,0.97,1.11,0.93,77,2024,81450,Arizona
9788,C4606,2017,0.98,1.15,0.87,82,2112,82708,Arizona
9789,C4606,2018,1.02,1.18,0.85,93,2180,89323,Arizona
9790,C4614,1990,0.82,0.64,0.78,70,1671,21729,Oklahoma
9791,C4614,1991,0.93,0.63,0.81,82,1651,23366,Oklahoma
9792,C4614,1992,0.96,0.64,0.79,87,1655,24196,Oklahoma
9793,C4614,1993,0.96,0.6,0.79,90,1596,24405,Oklahoma
9794,C4614,1994,0.97,0.63,0.79,94,1689,25415,Oklahoma
9795,C4614,1995,0.93,0.64,0.83,93,1756,27855,Oklahoma
9796,C4614,1996,0.91,0.63,0.81,93,1771,29268,Oklahoma
9797,C4614,1997,0.92,0.61,0.8,95,1783,31869,Oklahoma
9798,C4614,1998,0.97,0.6,0.75,100,1862,34668,Oklahoma
9799,C4614,1999,0.91,0.52,0.71,94,1593,35967,Oklahoma
9800,C4614,2000,0.88,0.67,0.75,92,2113,39647,Oklahoma
9801,C4614,2001,0.0,0.0,0.0,0,0,0,Oklahoma
9802,C4614,2002,1.07,0.58,0.82,108,1709,41401,Oklahoma
9803,C4614,2003,1.12,0.59,0.74,111,1632,38542,Oklahoma
9804,C4614,2004,1.02,0.69,0.84,99,1860,43232,Oklahoma
9805,C4614,2005,1.11,0.66,0.85,108,1785,45974,Oklahoma
9806,C4614,2006,1.37,0.68,0.82,135,1875,48291,Oklahoma
9807,C4614,2007,1.38,0.7,0.82,137,1921,50638,Oklahoma
9808,C4614,2008,1.37,0.68,0.81,136,1869,52466,Oklahoma
9809,C4614,2009,1.38,0.66,0.82,136,1646,54122,Oklahoma
9810,C4614,2010,1.21,0.67,0.84,119,1552,58548,Oklahoma
9811,C4614,2011,1.22,0.71,0.77,119,1614,58093,Oklahoma
9812,C4614,2012,1.19,0.7,0.74,118,1581,59233,Oklahoma
9813,C4614,2013,1.07,0.68,0.86,110,1528,70920,Oklahoma
9814,C4614,2014,0.99,0.62,0.68,106,1379,60084,Oklahoma
9815,C4614,2015,0.89,0.6,0.66,101,1310,61404,Oklahoma
9816,C4614,2016,0.89,0.67,0.66,106,1435,60794,Oklahoma
9817,C4614,2017,0.84,0.66,0.61,107,1400,60622,Oklahoma
9818,C4614,2018,0.76,0.56,0.66,106,1213,71949,Oklahoma
9819,C4622,1990,0.74,0.81,0.75,12,444,18782,Alabama
9820,C4622,1991,0.59,0.69,0.88,10,368,23263,Alabama
9821,C4622,1992,0.7,0.79,0.82,12,419,23147,Alabama
9822,C4622,1993,0.62,0.74,0.86,11,411,24160,Alabama
9823,C4622,1994,0.65,0.76,0.91,12,427,27502,Alabama
9824,C4622,1995,0.62,0.79,0.9,12,456,28689,Alabama
9825,C4622,1996,0.59,0.77,0.83,12,454,28681,Alabama
9826,C4622,1997,0.53,0.73,0.8,11,444,30044,Alabama
9827,C4622,1998,0.62,0.91,0.67,13,574,28552,Alabama
9828,C4622,1999,0.63,0.81,0.68,13,519,33278,Alabama
9829,C4622,2000,0.63,0.95,0.65,13,618,32268,Alabama
9830,C4622,2001,0.0,0.0,0.0,0,0,0,Alabama
9831,C4622,2002,0.69,0.85,0.71,14,523,33919,Alabama
9832,C4622,2003,0.78,0.85,0.72,15,503,35999,Alabama
9833,C4622,2004,0.78,0.88,0.82,15,518,39997,Alabama
9834,C4622,2005,0.72,0.9,0.85,14,534,44272,Alabama
9835,C4622,2006,0.63,0.88,0.68,12,530,38271,Alabama
9836,C4622,2007,0.56,0.82,0.69,11,503,40588,Alabama
9837,C4622,2008,0.61,0.82,0.71,12,490,43458,Alabama
9838,C4622,2009,0.64,0.86,0.66,12,465,41782,Alabama
9839,C4622,2010,0.66,0.86,0.63,12,444,42864,Alabama
9840,C4622,2011,0.62,0.0,0.0,11,0,0,Alabama
9841,C4622,2012,0.62,0.0,0.0,11,0,0,Alabama
9842,C4622,2013,0.54,0.0,0.0,10,0,0,Alabama
9843,C4622,2014,0.77,0.84,0.62,15,422,49476,Alabama
9844,C4622,2015,0.98,0.85,0.63,20,431,52556,Alabama
9845,C4622,2016,0.88,0.79,0.69,19,395,58903,Alabama
9846,C4622,2017,0.9,0.79,0.71,21,393,65545,Alabama
9847,C4622,2018,0.78,0.81,0.72,20,407,71583,Alabama
9848,C4634,1990,0.53,0.52,0.7,9,268,17875,Texas
9849,C4634,1991,0.56,0.52,0.67,10,267,18153,Texas
9850,C4634,1992,0.67,0.5,0.63,12,259,18485,Texas
9851,C4634,1993,0.75,0.51,0.63,14,273,18703,Texas
9852,C4634,1994,0.68,0.53,0.63,13,285,19378,Texas
9853,C4634,1995,0.6,0.49,0.64,12,277,20561,Texas
9854,C4634,1996,0.63,0.48,0.62,13,276,22037,Texas
9855,C4634,1997,0.6,0.44,0.62,13,268,23742,Texas
9856,C4634,1998,0.69,0.45,0.57,15,281,25480,Texas
9857,C4634,1999,0.55,0.41,0.53,12,261,26231,Texas
9858,C4634,2000,0.51,0.37,0.56,11,243,28782,Texas
9859,C4634,2001,0.55,0.39,0.58,12,255,29297,Texas
9860,C4634,2002,0.52,0.41,0.67,11,258,33109,Texas
9861,C4634,2003,0.53,0.47,0.69,11,292,35307,Texas
9862,C4634,2004,0.58,0.55,0.72,12,337,37092,Texas
9863,C4634,2005,0.53,0.49,0.67,11,303,35726,Texas
9864,C4634,2006,0.53,0.46,0.66,11,281,37285,Texas
9865,C4634,2007,0.51,0.46,0.67,11,283,39459,Texas
9866,C4634,2008,0.66,0.45,0.69,14,275,43183,Texas
9867,C4634,2009,0.72,0.47,0.66,15,263,42064,Texas
9868,C4634,2010,0.68,0.17,0.87,14,92,58615,Texas
9869,C4634,2011,0.66,0.18,0.82,14,94,57717,Texas
9870,C4634,2012,0.64,0.46,0.57,14,238,41605,Texas
9871,C4634,2013,0.49,0.44,0.56,11,225,42423,Texas
9872,C4634,2014,0.47,0.41,0.53,11,213,43124,Texas
9873,C4634,2015,0.48,0.42,0.53,12,217,44765,Texas
9874,C4634,2016,0.42,0.37,0.54,11,194,46958,Texas
9875,C4634,2017,0.32,0.33,0.56,9,168,52211,Texas
9876,C4634,2018,0.32,0.3,0.55,10,154,55753,Texas
9877,C4652,2013,0.82,0.4,0.66,78,985,55368,Hawaii
9878,C4652,2014,0.78,0.39,0.66,76,950,58975,Hawaii
9879,C4652,2015,0.83,0.4,0.6,85,967,57772,Hawaii
9880,C4652,2016,0.86,0.4,0.6,93,956,60218,Hawaii
9881,C4652,2017,0.81,0.38,0.57,95,909,61765,Hawaii
9882,C4652,2018,0.85,0.37,0.54,110,885,63500,Hawaii
9883,C4654,1990,0.87,0.85,0.63,26,846,15757,New York
9884,C4654,1991,0.84,0.79,0.63,25,744,16461,New York
9885,C4654,1992,0.87,0.81,0.61,26,757,17180,New York
9886,C4654,1993,0.93,0.82,0.61,28,773,17421,New York
9887,C4654,1994,0.92,0.85,0.55,28,804,16345,New York
9888,C4654,1995,0.83,0.85,0.5,26,818,15610,New York
9889,C4654,1996,0.77,0.88,0.48,24,823,15879,New York
9890,C4654,1997,0.77,0.9,0.45,24,851,16247,New York
9891,C4654,1998,0.79,0.8,0.44,24,781,17758,New York
9892,C4654,1999,0.73,0.79,0.43,22,786,19330,New York
9893,C4654,2000,0.77,0.77,0.44,23,791,20595,New York
9894,C4654,2001,0.77,0.76,0.45,23,756,20824,New York
9895,C4654,2002,0.69,0.76,0.47,20,717,21144,New York
9896,C4654,2003,0.71,0.74,0.48,20,677,22102,New York
9897,C4654,2004,0.66,0.74,0.49,18,652,22651,New York
9898,C4654,2005,0.63,0.73,0.52,17,628,24487,New York
9899,C4654,2006,0.53,0.66,0.51,14,564,25877,New York
9900,C4654,2007,0.53,0.62,0.5,14,526,27177,New York
9901,C4654,2008,0.53,0.57,0.53,14,473,29999,New York
9902,C4654,2009,0.54,0.57,0.53,14,438,30844,New York
9903,C4654,2010,0.56,0.5,0.53,14,364,32868,New York
9904,C4654,2011,0.44,0.42,0.51,11,294,33334,New York
9905,C4654,2012,0.48,0.4,0.51,12,272,34109,New York
9906,C4654,2013,0.48,0.43,0.46,12,279,32500,New York
9907,C4654,2014,0.5,0.42,0.44,13,265,32437,New York
9908,C4654,2015,0.48,0.41,0.43,13,257,33895,New York
9909,C4654,2016,0.5,0.0,0.0,14,0,0,New York
9910,C4654,2017,0.47,0.0,0.0,14,0,0,New York
