,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
420,C1154,2012,0.48,0.37,0.64,3,93,40884,Wisconsin
421,C1154,2013,0.49,0.38,0.62,3,92,40120,Wisconsin
422,C1154,2014,0.5,0.36,0.66,3,86,43767,Wisconsin
423,C1154,2015,0.5,0.35,0.69,3,83,46623,Wisconsin
424,C1154,2016,0.51,0.34,0.64,3,80,45170,Wisconsin
425,C1154,2017,0.51,0.36,0.62,3,81,45073,Wisconsin
426,C1154,2018,0.5,0.38,0.57,3,85,44091,Wisconsin
427,C1164,2013,3.03,0.0,0.0,7,0,0,Puerto Rico
428,C1164,2014,3.13,0.0,0.0,7,0,0,Puerto Rico
429,C1164,2015,2.81,0.0,0.0,6,0,0,Puerto Rico
430,C1164,2016,2.87,0.0,0.0,6,0,0,Puerto Rico
431,C1164,2017,1.95,0.21,0.51,4,13,18584,Puerto Rico
432,C1164,2018,1.99,0.18,0.55,4,11,20985,Puerto Rico
433,C1170,1990,1.94,1.24,0.83,22,427,20585,North Carolina
434,C1170,1991,1.84,1.07,0.87,21,368,21622,North Carolina
435,C1170,1992,1.73,1.13,0.83,20,392,22066,North Carolina
436,C1170,1993,1.52,1.06,0.83,18,376,22704,North Carolina
437,C1170,1994,1.45,1.13,0.83,18,408,23773,North Carolina
438,C1170,1995,1.66,1.17,0.84,21,430,25535,North Carolina
439,C1170,1996,1.7,1.22,0.83,22,468,26794,North Carolina
440,C1170,1997,1.75,0.97,0.87,23,381,29131,North Carolina
441,C1170,1998,1.45,0.89,0.91,19,360,33903,North Carolina
442,C1170,1999,1.25,0.76,0.86,17,307,33915,North Carolina
443,C1170,2000,1.22,0.71,0.93,17,301,37668,North Carolina
444,C1170,2001,0.0,0.0,0.0,0,0,0,North Carolina
445,C1170,2002,1.16,0.67,0.92,16,278,37861,North Carolina
446,C1170,2003,1.14,0.64,0.93,15,260,39234,North Carolina
447,C1170,2004,1.06,0.66,0.95,14,270,41516,North Carolina
448,C1170,2005,1.14,0.78,0.92,15,318,41653,North Carolina
449,C1170,2006,1.11,0.75,0.91,15,313,43350,North Carolina
450,C1170,2007,1.06,0.73,0.9,15,310,44102,North Carolina
451,C1170,2008,0.97,0.75,0.89,14,304,44583,North Carolina
452,C1170,2009,1.01,0.7,0.87,14,268,44147,North Carolina
453,C1170,2010,0.94,0.68,0.9,13,255,47035,North Carolina
454,C1170,2011,0.82,0.69,0.87,11,252,46845,North Carolina
455,C1170,2012,1.03,0.72,0.79,14,264,45118,North Carolina
456,C1170,2013,1.13,0.74,0.77,15,272,45045,North Carolina
457,C1170,2014,1.12,0.74,0.82,15,267,48490,North Carolina
458,C1170,2015,0.96,0.76,0.85,13,273,51094,North Carolina
459,C1170,2016,0.87,0.0,0.0,12,0,0,North Carolina
460,C1170,2017,0.94,0.78,0.79,13,273,51445,North Carolina
461,C1170,2018,0.87,0.72,0.76,12,255,52145,North Carolina
462,C1202,1990,1.57,0.77,0.61,7,119,16446,Georgia
463,C1202,1991,1.54,0.77,0.65,7,115,16832,Georgia
464,C1202,1992,1.52,0.84,0.61,7,126,16525,Georgia
465,C1202,1993,1.46,1.18,0.73,7,183,20260,Georgia
466,C1202,1994,1.41,1.13,0.74,7,182,21242,Georgia
467,C1202,1995,1.79,1.21,0.78,9,205,23250,Georgia
468,C1202,1996,1.55,1.01,0.77,8,181,24427,Georgia
469,C1202,1997,0.96,0.54,0.71,5,96,23485,Georgia
470,C1202,1998,0.77,0.51,0.74,4,92,27398,Georgia
471,C1202,1999,1.13,0.46,0.69,6,86,27056,Georgia
472,C1202,2000,1.51,0.54,0.94,8,103,38249,Georgia
473,C1202,2001,0.0,0.0,0.0,0,0,0,Georgia
474,C1202,2002,1.31,0.52,0.66,7,100,28592,Georgia
475,C1202,2003,0.94,0.52,0.63,5,99,28641,Georgia
476,C1202,2004,0.94,0.49,0.63,5,91,29335,Georgia
477,C1202,2005,0.76,0.32,0.74,4,61,35189,Georgia
478,C1202,2006,0.76,0.33,0.7,4,64,34386,Georgia
479,C1202,2007,0.95,0.53,0.74,5,103,37282,Georgia
480,C1202,2008,0.75,0.0,0.0,4,0,0,Georgia
481,C1202,2009,0.38,0.0,0.0,2,0,0,Georgia
482,C1202,2010,0.38,0.0,0.0,2,0,0,Georgia
483,C1202,2011,0.39,0.0,0.0,2,0,0,Georgia
484,C1202,2012,0.59,0.0,0.0,3,0,0,Georgia
485,C1202,2013,0.59,0.0,0.0,3,0,0,Georgia
486,C1202,2014,0.59,0.0,0.0,3,0,0,Georgia
487,C1202,2015,0.59,0.0,0.0,3,0,0,Georgia
488,C1202,2016,0.4,0.0,0.0,2,0,0,Georgia
489,C1202,2017,0.22,0.0,0.0,1,0,0,Georgia
490,C1202,2018,0.22,0.0,0.0,1,0,0,Georgia
491,C1206,1990,0.81,1.35,1.07,98,5432,34767,Georgia
492,C1206,1991,0.8,1.35,1.13,98,5287,37347,Georgia
493,C1206,1992,0.82,1.34,1.15,103,5389,40678,Georgia
494,C1206,1993,0.79,1.35,1.2,103,5658,43208,Georgia
495,C1206,1994,0.84,1.4,1.21,114,6161,45065,Georgia
496,C1206,1995,0.86,1.5,1.19,121,6896,46948,Georgia
497,C1206,1996,0.89,1.59,1.17,129,7714,49769,Georgia
498,C1206,1997,0.99,1.68,1.23,148,8333,55646,Georgia
499,C1206,1998,0.94,1.61,1.3,142,8337,66188,Georgia
500,C1206,1999,0.86,1.54,1.31,135,8299,72662,Georgia
501,C1206,2000,0.85,1.58,1.46,131,8991,85044,Georgia
502,C1206,2001,0.0,0.0,0.0,0,0,0,Georgia
503,C1206,2002,0.92,1.82,1.17,147,10190,69360,Georgia
504,C1206,2003,0.92,1.82,1.22,147,9904,74469,Georgia
505,C1206,2004,0.87,1.86,1.2,138,10153,76201,Georgia
506,C1206,2005,0.86,1.88,1.17,136,10420,76756,Georgia
507,C1206,2006,0.89,1.93,1.18,140,10829,79966,Georgia
508,C1206,2007,0.87,1.9,1.18,137,10748,83665,Georgia
509,C1206,2008,0.78,1.91,1.25,124,10285,87542,Georgia
510,C1206,2009,0.84,2.02,1.22,133,10229,87369,Georgia
511,C1206,2010,0.87,2.03,1.22,137,9954,90227,Georgia
512,C1206,2011,0.94,2.13,1.23,147,10241,95687,Georgia
513,C1206,2012,0.91,2.12,1.25,145,10234,103484,Georgia
514,C1206,2013,0.94,2.06,1.28,152,9974,107882,Georgia
515,C1206,2014,0.93,2.36,1.26,151,11420,108519,Georgia
516,C1206,2015,0.86,2.28,1.28,141,11064,110720,Georgia
517,C1206,2016,0.84,2.14,1.29,139,10293,116166,Georgia
518,C1206,2017,0.86,2.12,1.28,128,10202,119730,Georgia
519,C1206,2018,0.85,2.14,1.23,124,10321,119960,Georgia
520,C1210,1990,0.59,0.55,0.76,5,196,23371,New Jersey
521,C1210,1991,0.8,0.67,0.63,7,224,19465,New Jersey
522,C1210,1992,1.17,1.72,0.83,10,567,27154,New Jersey
523,C1210,1993,1.31,1.82,0.84,11,599,28245,New Jersey
524,C1210,1994,1.29,1.81,0.85,11,605,29731,New Jersey
525,C1210,1995,1.28,1.87,0.8,11,632,29513,New Jersey
526,C1210,1996,1.14,0.92,0.73,10,319,28755,New Jersey
527,C1210,1997,0.92,0.65,0.68,8,226,26931,New Jersey
528,C1210,1998,0.92,0.68,0.63,8,239,27022,New Jersey
529,C1210,1999,0.9,0.68,0.63,8,242,28159,New Jersey
530,C1210,2000,0.88,0.6,0.6,7,218,27519,New Jersey
531,C1210,2001,0.75,0.57,0.66,6,214,31411,New Jersey
532,C1210,2002,0.76,0.63,0.7,6,232,33893,New Jersey
533,C1210,2003,0.64,0.56,0.76,5,203,38217,New Jersey
534,C1210,2004,0.65,0.63,0.74,5,227,38740,New Jersey
535,C1210,2005,0.52,0.6,0.73,4,219,39461,New Jersey
536,C1210,2006,0.65,0.57,0.74,5,206,41189,New Jersey
537,C1210,2007,0.78,0.54,0.74,6,192,42578,New Jersey
538,C1210,2008,0.91,0.55,0.71,7,186,41902,New Jersey
539,C1210,2009,0.93,0.55,0.71,7,175,41678,New Jersey
540,C1210,2010,0.93,0.55,0.69,7,169,42008,New Jersey
541,C1210,2011,0.97,0.48,0.74,7,139,47127,New Jersey
542,C1210,2012,0.71,0.52,0.68,5,151,44428,New Jersey
543,C1210,2013,0.44,0.54,0.79,3,151,52062,New Jersey
544,C1210,2014,0.44,0.54,0.8,3,143,53888,New Jersey
545,C1210,2015,0.46,0.29,0.86,3,73,59002,New Jersey
546,C1210,2016,0.62,0.34,0.81,4,81,56400,New Jersey
547,C1210,2017,0.63,0.36,0.77,4,83,56172,New Jersey
548,C1210,2018,0.65,0.35,0.8,4,81,60969,New Jersey
549,C1222,1990,2.51,1.17,0.52,6,105,13095,Alabama
550,C1222,1991,2.83,1.29,0.56,7,113,13798,Alabama
551,C1222,1992,2.76,1.25,0.57,7,113,14784,Alabama
552,C1222,1993,2.71,1.31,0.55,7,117,14657,Alabama
553,C1222,1994,2.58,1.06,0.61,7,97,17096,Alabama
554,C1222,1995,2.59,0.96,0.68,7,91,19728,Alabama
555,C1222,1996,1.79,0.98,0.67,5,97,20189,Alabama
556,C1222,1997,2.11,1.02,0.63,6,103,19718,Alabama
557,C1222,1998,2.11,1.06,0.63,6,106,21538,Alabama
558,C1222,1999,1.41,1.05,0.72,4,107,26328,Alabama
559,C1222,2000,1.76,1.03,0.75,5,112,27484,Alabama
560,C1222,2001,1.82,1.08,0.73,5,116,27629,Alabama
561,C1222,2002,1.83,1.1,0.72,5,119,27421,Alabama
562,C1222,2003,2.23,0.73,0.69,6,78,27987,Alabama
563,C1222,2004,2.16,0.63,0.71,6,71,29768,Alabama
564,C1222,2005,1.78,0.0,0.0,5,0,0,Alabama
565,C1222,2006,2.1,0.75,0.65,6,90,29244,Alabama
566,C1222,2007,2.07,0.71,0.64,6,85,29789,Alabama
567,C1222,2008,2.04,0.7,0.62,6,81,29658,Alabama
568,C1222,2009,2.09,0.66,0.56,6,73,27753,Alabama
569,C1222,2010,2.11,0.61,0.62,6,66,30768,Alabama
570,C1222,2011,1.79,0.54,0.58,5,58,30152,Alabama
571,C1222,2012,1.78,0.5,0.59,5,55,32076,Alabama
572,C1222,2013,1.76,0.54,0.56,5,60,30502,Alabama
573,C1222,2014,2.04,0.59,0.51,6,66,28537,Alabama
574,C1222,2015,2.66,0.51,0.47,8,56,26761,Alabama
575,C1222,2016,2.61,0.47,0.47,8,51,27482,Alabama
576,C1222,2017,2.6,0.48,0.43,8,52,26564,Alabama
577,C1222,2018,2.29,0.49,0.43,7,53,27453,Alabama
578,C1226,1990,1.46,0.84,0.7,18,422,19858,Georgia
579,C1226,1990,1.46,0.84,0.7,18,422,19858,South Carolina
580,C1226,1991,1.5,0.8,0.71,19,397,20610,Georgia
581,C1226,1991,1.5,0.8,0.71,19,397,20610,South Carolina
582,C1226,1992,1.72,0.86,0.73,22,419,22285,Georgia
583,C1226,1992,1.72,0.86,0.73,22,419,22285,South Carolina
584,C1226,1993,1.62,0.93,0.73,21,457,22862,Georgia
585,C1226,1993,1.62,0.93,0.73,21,457,22862,South Carolina
586,C1226,1994,1.88,1.06,0.68,25,524,22113,Georgia
587,C1226,1994,1.88,1.06,0.68,25,524,22113,South Carolina
588,C1226,1995,2.03,1.14,0.7,27,559,23642,Georgia
589,C1226,1995,2.03,1.14,0.7,27,559,23642,South Carolina
590,C1226,1996,1.56,1.15,0.71,21,570,25054,Georgia
591,C1226,1996,1.56,1.15,0.71,21,570,25054,South Carolina
592,C1226,1997,1.56,1.12,0.65,21,548,24801,Georgia
593,C1226,1997,1.56,1.12,0.65,21,548,24801,South Carolina
594,C1226,1998,1.63,1.2,0.67,22,605,27042,Georgia
595,C1226,1998,1.63,1.2,0.67,22,605,27042,South Carolina
596,C1226,1999,1.61,1.31,0.63,22,682,27595,Georgia
597,C1226,1999,1.61,1.31,0.63,22,682,27595,South Carolina
598,C1226,2000,1.64,1.22,0.66,22,653,28949,Georgia
599,C1226,2000,1.64,1.22,0.66,22,653,28949,South Carolina
600,C1226,2001,0.0,0.0,0.0,0,0,0,Georgia
601,C1226,2001,0.0,0.0,0.0,0,0,0,South Carolina
602,C1226,2002,1.36,1.44,0.56,18,757,25521,Georgia
603,C1226,2002,1.36,1.44,0.56,18,757,25521,South Carolina
604,C1226,2003,1.31,1.49,0.58,17,770,27515,Georgia
605,C1226,2003,1.31,1.49,0.58,17,770,27515,South Carolina
606,C1226,2004,1.51,1.29,0.56,19,668,27418,Georgia
607,C1226,2004,1.51,1.29,0.56,19,668,27418,South Carolina
608,C1226,2005,1.52,1.3,0.54,19,667,27582,Georgia
609,C1226,2005,1.52,1.3,0.54,19,667,27582,South Carolina
610,C1226,2006,1.42,1.33,0.53,18,675,27724,Georgia
611,C1226,2006,1.42,1.33,0.53,18,675,27724,South Carolina
612,C1226,2007,1.4,1.57,0.49,17,793,26498,Georgia
613,C1226,2007,1.4,1.57,0.49,17,793,26498,South Carolina
614,C1226,2008,1.22,0.83,0.67,15,407,37451,Georgia
615,C1226,2008,1.22,0.83,0.67,15,407,37451,South Carolina
616,C1226,2009,1.25,0.77,0.64,15,361,36869,Georgia
617,C1226,2009,1.25,0.77,0.64,15,361,36869,South Carolina
618,C1226,2010,1.34,0.65,0.67,16,303,39696,Georgia
619,C1226,2010,1.34,0.65,0.67,16,303,39696,South Carolina
620,C1226,2011,1.45,0.77,0.6,17,346,37577,Georgia
621,C1226,2011,1.45,0.77,0.6,17,346,37577,South Carolina
622,C1226,2012,1.63,0.83,0.61,19,367,40151,Georgia
623,C1226,2012,1.63,0.83,0.61,19,367,40151,South Carolina
624,C1226,2013,1.61,1.87,0.64,19,818,42036,Georgia
625,C1226,2013,1.61,1.87,0.64,19,818,42036,South Carolina
626,C1226,2014,1.54,2.08,0.63,18,904,41766,Georgia
627,C1226,2014,1.54,2.08,0.63,18,904,41766,South Carolina
628,C1226,2015,1.55,2.01,0.66,18,864,44350,Georgia
629,C1226,2015,1.55,2.01,0.66,18,864,44350,South Carolina
630,C1226,2016,1.48,1.95,0.66,17,825,46619,Georgia
631,C1226,2016,1.48,1.95,0.66,17,825,46619,South Carolina
632,C1226,2017,1.3,2.07,0.62,14,862,45575,Georgia
633,C1226,2017,1.3,2.07,0.62,14,862,45575,South Carolina
634,C1226,2018,1.31,2.03,0.63,14,847,48266,Georgia
635,C1226,2018,1.31,2.03,0.63,14,847,48266,South Carolina
636,C1242,1990,1.3,1.17,0.98,33,1206,27844,Texas
637,C1242,1991,1.18,1.12,0.96,33,1194,27574,Texas
638,C1242,1992,1.32,1.15,0.9,38,1267,27429,Texas
639,C1242,1993,1.36,1.15,0.92,42,1350,29512,Texas
640,C1242,1994,1.32,1.13,0.89,43,1389,29775,Texas
641,C1242,1995,1.28,1.24,0.92,44,1611,32781,Texas
642,C1242,1996,1.19,1.24,0.84,43,1705,32911,Texas
643,C1242,1997,1.15,1.28,0.86,44,1824,36644,Texas
644,C1242,1998,1.05,1.25,0.86,40,1883,44354,Texas
645,C1242,1999,0.98,1.32,0.8,38,2102,46585,Texas
646,C1242,2000,0.99,1.3,0.95,39,2253,57887,Texas
647,C1242,2001,0.0,0.0,0.0,0,0,0,Texas
648,C1242,2002,0.0,0.0,0.0,0,0,0,Texas
649,C1242,2003,0.85,1.49,0.74,34,2429,43736,Texas
650,C1242,2004,0.86,0.0,0.0,35,0,0,Texas
651,C1242,2005,0.86,0.0,0.0,35,0,0,Texas
652,C1242,2006,0.91,1.54,0.7,38,2708,46804,Texas
653,C1242,2007,0.92,0.0,0.0,41,0,0,Texas
654,C1242,2008,0.89,0.0,0.0,40,0,0,Texas
655,C1242,2009,0.79,1.36,0.7,36,2389,49008,Texas
656,C1242,2010,0.8,0.0,0.0,37,0,0,Texas
657,C1242,2011,0.81,0.0,0.0,38,0,0,Texas
658,C1242,2012,0.74,0.66,0.73,36,1173,60688,Texas
659,C1242,2013,0.7,0.63,0.78,35,1132,65205,Texas
660,C1242,2014,0.71,0.0,0.0,37,0,0,Texas
661,C1242,2015,0.69,0.0,0.0,37,0,0,Texas
662,C1242,2016,0.69,0.0,0.0,38,0,0,Texas
663,C1242,2017,0.71,0.57,0.72,40,1057,68640,Texas
664,C1242,2018,0.65,0.57,0.65,37,1076,66221,Texas
665,C1254,1990,1.4,1.24,0.79,23,664,23130,California
666,C1254,1991,1.39,1.43,0.8,26,781,23558,California
667,C1254,1992,1.5,1.52,0.81,29,800,24257,California
668,C1254,1993,1.54,1.54,0.79,30,800,24398,California
669,C1254,1994,1.47,1.49,0.77,28,787,24303,California
670,C1254,1995,1.39,1.31,0.83,28,718,27182,California
671,C1254,1996,1.53,1.35,0.8,30,779,26711,California
672,C1254,1997,1.62,1.43,0.78,30,824,27201,California
673,C1254,1998,1.49,1.43,0.76,29,844,28927,California
674,C1254,1999,1.34,1.41,0.94,26,828,37682,California
675,C1254,2000,1.47,1.35,1.02,27,841,42758,California
676,C1254,2001,1.29,1.14,0.86,24,726,37801,California
677,C1254,2002,1.16,1.17,0.82,22,737,37111,California
678,C1254,2003,0.95,1.23,0.76,18,772,36027,California
679,C1254,2004,1.02,1.32,0.73,19,833,35907,California
680,C1254,2005,0.92,1.27,0.73,17,839,36650,California
681,C1254,2006,1.03,1.34,0.74,20,908,39450,California
682,C1254,2007,1.04,1.38,0.74,20,937,41975,California
683,C1254,2008,1.11,0.95,0.75,22,637,43157,California
684,C1254,2009,1.13,0.87,0.71,22,549,42378,California
685,C1254,2010,1.04,0.84,0.69,20,516,42796,California
686,C1254,2011,1.04,0.86,0.66,20,528,42181,California
687,C1254,2012,1.21,0.86,0.66,22,554,44816,California
688,C1254,2013,1.13,0.85,0.67,20,553,46106,California
689,C1254,2014,1.12,0.85,0.66,20,546,45930,California
690,C1254,2015,0.95,0.87,0.71,17,545,48985,California
691,C1254,2016,1.07,1.19,0.72,19,722,50589,California
692,C1254,2017,1.1,0.87,0.67,20,514,47995,California
693,C1254,2018,0.96,0.88,0.67,18,526,50666,California
694,C1258,1990,0.52,0.54,1.1,42,1577,35120,Maryland
695,C1258,1991,0.48,0.56,1.16,40,1544,37488,Maryland
696,C1258,1992,0.55,0.59,1.14,46,1600,38409,Maryland
697,C1258,1993,0.51,0.59,1.31,44,1586,45319,Maryland
698,C1258,1994,0.52,0.59,1.13,45,1599,41421,Maryland
699,C1258,1995,0.51,0.6,1.18,44,1635,44964,Maryland
700,C1258,1996,0.5,0.59,1.13,43,1651,46199,Maryland
701,C1258,1997,0.5,0.61,1.13,42,1710,48758,Maryland
702,C1258,1998,0.46,0.57,1.08,39,1620,51478,Maryland
703,C1258,1999,0.42,0.54,1.08,35,1581,55053,Maryland
704,C1258,2000,0.44,0.51,1.0,36,1570,52556,Maryland
705,C1258,2001,0.0,0.0,0.0,0,0,0,Maryland
706,C1258,2002,0.56,0.53,0.97,45,1649,54545,Maryland
707,C1258,2003,0.61,0.54,1.08,48,1637,63067,Maryland
708,C1258,2004,0.64,0.65,1.05,51,1967,64204,Maryland
709,C1258,2005,0.59,0.66,1.01,47,2017,64845,Maryland
710,C1258,2006,0.63,0.66,1.02,50,2018,67636,Maryland
711,C1258,2007,0.59,0.65,1.02,47,1968,71163,Maryland
712,C1258,2008,0.57,0.0,0.0,45,0,0,Maryland
713,C1258,2009,0.56,0.0,0.0,43,0,0,Maryland
714,C1258,2010,0.52,0.0,0.0,40,0,0,Maryland
715,C1258,2011,0.52,0.6,1.0,39,1610,79389,Maryland
716,C1258,2012,0.53,0.64,0.89,40,1728,74643,Maryland
717,C1258,2013,0.54,0.66,0.9,41,1782,77101,Maryland
718,C1258,2014,0.6,0.67,0.95,44,1772,82599,Maryland
719,C1258,2015,0.59,0.66,0.95,43,1710,83875,Maryland
720,C1258,2016,0.61,0.66,0.95,44,1669,86125,Maryland
721,C1258,2017,0.62,0.69,0.97,44,1716,90645,Maryland
722,C1258,2018,0.62,0.72,0.94,43,1764,91916,Maryland
723,C1262,1990,1.74,1.77,0.78,10,297,20238,Maine
724,C1262,1991,2.12,2.01,0.78,12,320,20282,Maine
725,C1262,1992,2.31,1.91,0.75,13,301,20287,Maine
726,C1262,1993,2.09,1.91,0.76,12,305,21106,Maine
727,C1262,1994,2.4,1.96,0.73,14,312,21110,Maine
728,C1262,1995,2.76,2.42,0.72,16,386,21827,Maine
729,C1262,1996,2.59,2.48,0.68,15,402,21724,Maine
730,C1262,1997,2.57,2.3,0.7,15,371,23405,Maine
731,C1262,1998,2.3,1.86,0.68,13,309,24769,Maine
732,C1262,1999,2.31,2.7,0.61,13,458,23960,Maine
733,C1262,2000,1.79,2.07,0.65,10,374,25685,Maine
734,C1262,2001,1.98,2.48,0.68,11,459,27551,Maine
735,C1262,2002,2.38,2.56,0.68,13,467,28046,Maine
736,C1262,2003,2.83,2.57,0.71,15,451,29874,Maine
737,C1262,2004,2.98,2.31,0.69,16,405,30198,Maine
738,C1262,2005,3.19,2.27,0.72,16,396,32459,Maine
739,C1262,2006,3.2,1.86,0.7,16,324,32867,Maine
740,C1262,2007,2.79,1.84,0.72,14,316,34999,Maine
741,C1262,2008,2.78,1.77,0.73,14,297,36301,Maine
742,C1262,2009,2.21,1.62,0.71,11,265,36516,Maine
743,C1262,2010,2.0,1.72,0.68,10,270,35534,Maine
744,C1262,2011,2.05,1.84,0.67,10,277,36181,Maine
745,C1262,2012,2.25,1.91,0.68,11,286,38736,Maine
746,C1262,2013,1.88,1.81,0.65,9,266,38116,Maine
747,C1262,2014,2.12,1.89,0.64,10,271,37879,Maine
748,C1262,2015,2.11,1.95,0.63,10,271,38269,Maine
749,C1262,2016,1.67,1.89,0.67,8,252,41614,Maine
750,C1262,2017,1.68,1.84,0.66,8,238,42701,Maine
751,C1262,2018,1.82,1.84,0.63,8,237,43793,Maine
752,C1270,1990,1.15,1.53,1.03,13,285,26359,Massachusetts
753,C1270,1991,1.22,1.45,0.95,13,253,24567,Massachusetts
754,C1270,1992,1.32,1.33,0.9,13,232,24508,Massachusetts
755,C1270,1993,1.12,1.4,0.81,11,250,22561,Massachusetts
756,C1270,1994,1.08,1.41,0.81,11,258,23586,Massachusetts
757,C1270,1995,1.06,1.39,0.82,11,265,25164,Massachusetts
758,C1270,1996,1.12,1.52,0.72,12,300,23664,Massachusetts
759,C1270,1997,1.02,1.06,0.73,11,214,25232,Massachusetts
760,C1270,1998,1.02,0.78,0.78,11,161,30584,Massachusetts
761,C1270,1999,0.92,0.67,0.81,10,145,35860,Massachusetts
762,C1270,2000,0.92,0.59,0.96,10,136,42026,Massachusetts
763,C1270,2001,0.83,0.59,0.97,9,139,43834,Massachusetts
764,C1270,2002,0.73,0.49,0.96,8,115,44521,Massachusetts
765,C1270,2003,0.73,0.51,0.86,8,119,41588,Massachusetts
766,C1270,2004,0.64,0.5,0.88,7,117,44552,Massachusetts
767,C1270,2005,0.75,0.51,0.93,8,116,47779,Massachusetts
768,C1270,2006,0.77,0.5,0.91,8,113,48661,Massachusetts
769,C1270,2007,0.69,0.0,0.0,7,0,0,Massachusetts
770,C1270,2008,0.7,0.0,0.0,7,0,0,Massachusetts
771,C1270,2009,0.61,0.0,0.0,6,0,0,Massachusetts
772,C1270,2010,0.79,0.45,0.78,8,91,45735,Massachusetts
773,C1270,2011,0.9,0.48,0.76,9,93,46662,Massachusetts
774,C1270,2012,1.14,0.0,0.0,11,0,0,Massachusetts
775,C1270,2013,1.57,0.6,0.72,15,118,47863,Massachusetts
776,C1270,2014,1.58,0.68,0.72,15,132,48849,Massachusetts
777,C1270,2015,1.6,0.74,0.7,15,142,48031,Massachusetts
778,C1270,2016,1.71,0.79,0.7,16,146,49972,Massachusetts
779,C1270,2017,1.83,0.78,0.71,17,142,52847,Massachusetts
780,C1270,2018,1.88,0.77,0.66,17,139,51585,Massachusetts
781,C1294,1990,1.07,1.24,0.85,21,845,24139,Louisiana
782,C1294,1991,1.11,1.22,0.91,23,853,26075,Louisiana
783,C1294,1992,1.29,1.17,0.89,27,842,26800,Louisiana
784,C1294,1993,1.26,1.24,0.94,27,893,28711,Louisiana
785,C1294,1994,1.14,1.3,0.89,26,963,28626,Louisiana
786,C1294,1995,1.12,1.37,0.89,26,1036,30180,Louisiana
787,C1294,1996,1.13,1.39,0.85,27,1086,30564,Louisiana
788,C1294,1997,1.01,1.17,0.88,24,908,32692,Louisiana
789,C1294,1998,0.95,1.18,0.79,23,959,32680,Louisiana
790,C1294,1999,1.06,1.33,0.75,26,1112,32183,Louisiana
791,C1294,2000,1.07,1.32,0.8,26,1157,34650,Louisiana
792,C1294,2001,0.0,0.0,0.0,0,0,0,Louisiana
793,C1294,2002,0.86,1.34,0.84,20,1146,38300,Louisiana
794,C1294,2003,0.97,1.4,0.86,22,1177,40449,Louisiana
795,C1294,2004,1.0,1.47,0.89,22,1235,43074,Louisiana
796,C1294,2005,1.1,1.41,0.89,24,1202,45330,Louisiana
797,C1294,2006,1.15,1.49,0.82,26,1291,45102,Louisiana
798,C1294,2007,1.11,1.61,0.79,25,1413,45835,Louisiana
799,C1294,2008,1.08,1.66,0.79,25,1422,48271,Louisiana
800,C1294,2009,1.07,1.5,0.85,25,1260,53629,Louisiana
801,C1294,2010,1.04,1.45,0.82,25,1172,52659,Louisiana
802,C1294,2011,0.96,1.47,0.83,22,1151,55717,Louisiana
803,C1294,2012,0.87,1.31,0.9,20,1030,64790,Louisiana
804,C1294,2013,0.75,1.34,0.8,17,1054,59359,Louisiana
805,C1294,2014,0.68,1.4,0.85,15,1096,64178,Louisiana
806,C1294,2015,0.5,0.0,0.0,11,0,0,Louisiana
807,C1294,2016,0.44,0.0,0.0,10,0,0,Louisiana
808,C1294,2017,0.4,0.47,0.8,9,336,64590,Louisiana
809,C1294,2018,0.31,0.0,0.0,7,0,0,Louisiana
810,C1298,1991,1.11,0.54,0.68,4,83,20832,Michigan
811,C1298,1992,1.63,0.49,0.59,6,76,19227,Michigan
812,C1298,1993,1.61,0.54,0.57,6,84,18924,Michigan
813,C1298,1994,1.59,0.52,0.59,6,83,20619,Michigan
814,C1298,1995,1.3,0.47,0.67,5,78,24165,Michigan
815,C1298,1996,1.02,0.37,0.69,4,61,26868,Michigan
816,C1298,1997,1.25,0.54,0.73,5,89,29796,Michigan
817,C1298,1998,1.25,0.57,0.74,5,96,32326,Michigan
818,C1298,1999,1.04,0.57,0.85,4,92,39468,Michigan
819,C1298,2000,1.04,0.62,0.87,4,101,41494,Michigan
820,C1298,2001,0.0,0.0,0.0,0,0,0,Michigan
821,C1298,2002,1.39,0.56,0.82,5,90,41292,Michigan
822,C1298,2003,1.48,0.54,0.83,5,82,43005,Michigan
823,C1298,2004,1.21,0.0,0.0,4,0,0,Michigan
824,C1298,2005,1.26,0.56,0.81,4,82,45466,Michigan
825,C1298,2006,1.29,0.0,0.0,4,0,0,Michigan
826,C1298,2007,1.37,0.0,0.0,4,0,0,Michigan
827,C1298,2008,1.4,0.0,0.0,4,0,0,Michigan
828,C1298,2009,1.43,0.0,0.0,4,0,0,Michigan
829,C1298,2010,1.09,0.0,0.0,3,0,0,Michigan
830,C1298,2011,1.13,0.0,0.0,3,0,0,Michigan
831,C1298,2012,1.87,0.44,0.37,5,52,27312,Michigan
832,C1298,2013,1.52,0.0,0.0,4,0,0,Michigan
833,C1298,2014,2.0,1.26,0.49,5,144,37287,Michigan
834,C1298,2015,2.1,1.17,0.53,5,133,40119,Michigan
835,C1298,2016,2.2,1.16,0.52,5,127,41196,Michigan
836,C1298,2017,2.27,1.21,0.49,5,127,40230,Michigan
837,C1298,2018,2.34,1.25,0.45,5,126,38372,Michigan
