,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
413,C1146,2018,1.53,1.11,0.84,219,4576,99159,Michigan
414,C1150,1990,0.63,0.54,0.89,19,625,22417,Alabama
415,C1150,1991,0.9,0.55,0.9,30,629,23928,Alabama
416,C1150,1992,0.89,0.55,0.91,31,622,25368,Alabama
417,C1150,1993,0.89,0.58,0.91,32,651,26152,Alabama
418,C1150,1994,0.81,0.61,0.9,31,677,27281,Alabama
419,C1150,1995,0.8,0.56,0.93,32,652,28865,Alabama
420,C1150,1996,0.79,0.58,0.92,33,681,30166,Alabama
421,C1150,1997,0.78,0.52,0.92,34,645,30782,Alabama
422,C1150,1998,0.78,0.51,0.85,35,644,31446,Alabama
423,C1150,1999,0.84,0.5,0.78,39,645,31562,Alabama
424,C1150,2000,0.84,0.47,0.79,41,625,33004,Alabama
425,C1150,2001,0.86,0.44,0.88,42,562,36830,Alabama
426,C1150,2002,0.96,0.44,0.86,46,538,36067,Alabama
427,C1150,2003,0.99,0.89,0.72,45,1038,31763,Alabama
428,C1150,2004,1.0,0.92,0.75,44,1071,34459,Alabama
429,C1150,2005,1.03,0.72,0.71,44,825,34498,Alabama
430,C1150,2006,1.06,0.81,0.71,45,912,36080,Alabama
431,C1150,2007,0.85,0.8,0.68,36,918,36559,Alabama
432,C1150,2008,0.89,0.78,0.66,37,870,37402,Alabama
433,C1150,2009,0.76,0.79,0.65,31,814,37364,Alabama
434,C1150,2010,0.72,0.77,0.67,29,760,39809,Alabama
435,C1150,2011,0.76,0.74,0.68,30,706,41792,Alabama
436,C1150,2012,0.75,0.68,0.69,29,630,42829,Alabama
437,C1150,2013,0.77,0.7,0.68,30,621,42950,Alabama
438,C1150,2014,0.73,0.69,0.66,29,601,43109,Alabama
439,C1150,2015,0.63,0.61,0.7,25,523,45958,Alabama
440,C1150,2016,0.69,0.61,0.67,28,524,46288,Alabama
441,C1150,2017,0.65,0.54,0.68,27,463,50702,Alabama
442,C1150,2018,0.64,0.48,0.62,28,411,49237,Alabama
443,C1154,1990,0.65,0.63,0.77,36,1337,22401,Wisconsin
444,C1154,1991,0.65,0.62,0.78,39,1342,23473,Wisconsin
445,C1154,1992,0.65,0.49,0.8,42,1080,26229,Wisconsin
446,C1154,1993,0.7,0.49,0.79,47,1088,26650,Wisconsin
447,C1154,1994,0.85,0.51,0.8,60,1177,27949,Wisconsin
448,C1154,1995,0.89,0.62,0.79,68,1492,28375,Wisconsin
449,C1154,1996,0.84,0.62,0.76,68,1581,28815,Wisconsin
450,C1154,1997,0.84,0.46,0.87,71,1225,34447,Wisconsin
451,C1154,1998,0.75,0.45,0.82,65,1202,35342,Wisconsin
452,C1154,1999,0.69,0.5,0.78,63,1387,37434,Wisconsin
453,C1154,2000,0.62,0.47,0.74,60,1407,37354,Wisconsin
454,C1154,2001,0.63,0.57,0.78,64,1739,38556,Wisconsin
455,C1154,2002,0.69,0.74,0.77,70,2136,36783,Wisconsin
456,C1154,2003,0.73,0.76,0.75,73,2105,37178,Wisconsin
457,C1154,2004,0.82,0.75,0.77,80,2030,40104,Wisconsin
458,C1154,2005,0.87,0.75,0.79,84,1988,41903,Wisconsin
459,C1154,2006,0.88,0.72,0.78,84,1890,42934,Wisconsin
460,C1154,2007,0.89,0.7,0.82,84,1842,46779,Wisconsin
461,C1154,2008,0.88,0.77,0.77,83,1974,45128,Wisconsin
462,C1154,2009,0.8,0.83,0.73,75,2035,42329,Wisconsin
463,C1154,2010,0.74,0.84,0.75,68,1978,45265,Wisconsin
464,C1154,2011,0.72,0.79,0.72,66,1847,46032,Wisconsin
465,C1154,2012,0.69,0.7,0.74,64,1631,49643,Wisconsin
466,C1154,2013,0.69,0.67,0.75,63,1542,53051,Wisconsin
467,C1154,2014,0.64,0.65,0.74,59,1516,54625,Wisconsin
468,C1154,2015,0.56,0.64,0.71,53,1493,55069,Wisconsin
469,C1154,2016,0.55,0.0,0.0,53,0,0,Wisconsin
470,C1154,2017,0.52,0.68,0.61,52,1594,53421,Wisconsin
471,C1154,2018,0.53,0.0,0.0,57,0,0,Wisconsin
472,C1164,2013,0.9,0.0,0.0,31,0,0,Puerto Rico
473,C1164,2014,0.87,0.0,0.0,30,0,0,Puerto Rico
474,C1164,2015,0.84,0.0,0.0,28,0,0,Puerto Rico
475,C1164,2016,0.77,0.0,0.0,26,0,0,Puerto Rico
476,C1164,2017,0.69,0.0,0.0,24,0,0,Puerto Rico
477,C1164,2018,0.63,0.0,0.0,23,0,0,Puerto Rico
478,C1170,2001,0.7,0.57,0.72,143,2540,31896,North Carolina
479,C1170,2002,0.75,0.54,0.79,153,2253,34136,North Carolina
480,C1170,2003,0.77,0.52,0.77,148,2102,34208,North Carolina
481,C1170,2004,0.77,0.51,0.79,147,1991,36328,North Carolina
482,C1170,2005,0.81,0.53,0.77,154,2056,36890,North Carolina
483,C1170,2006,0.87,0.54,0.76,170,2081,38263,North Carolina
484,C1170,2007,0.86,0.56,0.78,177,2198,40465,North Carolina
485,C1170,2008,0.79,0.54,0.81,166,2090,43110,North Carolina
486,C1170,2009,0.86,0.58,0.8,177,2086,42683,North Carolina
487,C1170,2010,0.96,0.55,0.8,192,1926,44429,North Carolina
488,C1170,2011,0.97,0.57,0.83,191,1938,47695,North Carolina
489,C1170,2012,1.0,0.57,0.78,200,1955,46800,North Carolina
490,C1170,2013,1.02,0.54,0.74,202,1867,46998,North Carolina
491,C1170,2014,1.05,0.56,0.72,217,1939,47516,North Carolina
492,C1170,2015,1.01,0.51,0.74,215,1794,51063,North Carolina
493,C1170,2016,1.04,0.56,0.73,233,2041,52290,North Carolina
494,C1170,2017,1.02,0.55,0.68,239,2013,52446,North Carolina
495,C1170,2018,0.97,0.53,0.62,243,1954,51446,North Carolina
496,C1202,2001,0.0,0.0,0.0,0,0,0,Georgia
497,C1202,2002,0.0,0.0,0.0,0,0,0,Georgia
498,C1202,2003,0.0,0.0,0.0,0,0,0,Georgia
499,C1202,2004,0.88,0.0,0.0,67,0,0,Georgia
500,C1202,2005,0.88,0.0,0.0,67,0,0,Georgia
501,C1202,2006,0.85,0.0,0.0,65,0,0,Georgia
502,C1202,2007,0.89,0.0,0.0,68,0,0,Georgia
503,C1202,2008,0.84,0.43,0.62,65,784,34367,Georgia
504,C1202,2009,0.82,0.4,0.63,64,681,35480,Georgia
505,C1202,2010,0.89,0.4,0.7,68,651,40645,Georgia
506,C1202,2011,0.88,0.36,0.61,66,573,36881,Georgia
507,C1202,2012,0.89,0.36,0.6,67,569,37988,Georgia
508,C1202,2013,0.91,0.4,0.53,69,631,35484,Georgia
509,C1202,2014,0.87,0.41,0.58,69,650,40481,Georgia
510,C1202,2015,0.88,0.37,0.54,70,599,40112,Georgia
511,C1202,2016,0.88,0.38,0.53,72,637,41105,Georgia
512,C1202,2017,0.74,0.39,0.48,58,658,39925,Georgia
513,C1202,2018,0.66,0.34,0.44,55,579,38929,Georgia
514,C1206,1990,1.16,1.65,1.05,1288,64116,35205,Georgia
515,C1206,1991,1.15,1.72,1.06,1392,65191,37642,Georgia
516,C1206,1992,1.22,1.82,1.28,1595,69995,49982,Georgia
517,C1206,1993,1.25,1.84,1.06,1721,74118,41717,Georgia
518,C1206,1994,1.21,1.79,1.11,1790,76225,44539,Georgia
519,C1206,1995,1.24,1.83,1.08,1972,82581,45725,Georgia
520,C1206,1996,1.27,1.84,1.06,2173,87788,48449,Georgia
521,C1206,1997,1.29,1.85,1.06,2382,93412,51488,Georgia
522,C1206,1998,1.27,1.83,1.01,2490,97094,55275,Georgia
523,C1206,1999,1.27,1.8,1.0,2672,101852,61390,Georgia
524,C1206,2000,1.25,1.82,1.01,2759,110302,66380,Georgia
525,C1206,2001,0.0,0.0,0.0,0,0,0,Georgia
526,C1206,2002,0.0,0.0,0.0,0,0,0,Georgia
527,C1206,2003,1.2,1.76,1.03,2788,94184,66090,Georgia
528,C1206,2004,1.16,1.75,1.02,2667,91370,67908,Georgia
529,C1206,2005,1.14,0.0,0.0,2589,0,0,Georgia
530,C1206,2006,1.13,0.0,0.0,2586,0,0,Georgia
531,C1206,2007,1.15,0.0,0.0,2653,0,0,Georgia
532,C1206,2008,1.17,1.6,1.09,2729,81658,81349,Georgia
533,C1206,2009,1.22,1.66,1.06,2859,78230,79926,Georgia
534,C1206,2010,1.26,1.67,1.06,2897,75531,83168,Georgia
535,C1206,2011,1.29,0.0,0.0,2979,0,0,Georgia
536,C1206,2012,1.26,0.0,0.0,2949,0,0,Georgia
537,C1206,2013,1.27,1.77,1.0,3048,81112,91396,Georgia
538,C1206,2014,1.25,1.8,0.99,3141,84308,94456,Georgia
539,C1206,2015,1.23,1.71,0.94,3167,81691,93722,Georgia
540,C1206,2016,1.22,1.75,0.94,3269,86012,98237,Georgia
541,C1206,2017,1.18,1.83,0.94,2982,91187,105538,Georgia
542,C1206,2018,1.16,1.78,0.89,3072,90184,105155,Georgia
543,C1210,1990,0.71,0.46,0.94,55,1576,29862,New Jersey
544,C1210,1991,0.71,0.48,0.9,61,1539,29725,New Jersey
545,C1210,1992,0.76,0.59,0.85,67,1873,30870,New Jersey
546,C1210,1993,0.74,0.59,0.84,66,1874,30947,New Jersey
547,C1210,1994,0.75,0.56,0.86,69,1816,32827,New Jersey
548,C1210,1995,0.71,0.57,0.92,70,1896,36229,New Jersey
549,C1210,1996,0.66,0.49,0.89,68,1685,37345,New Jersey
550,C1210,1997,0.65,0.45,0.91,69,1611,38793,New Jersey
551,C1210,1998,0.68,0.44,0.87,77,1583,39907,New Jersey
552,C1210,1999,0.67,0.43,0.83,80,1594,41143,New Jersey
553,C1210,2000,0.65,0.36,0.89,74,1425,45772,New Jersey
554,C1210,2001,0.61,0.37,0.83,73,1444,42568,New Jersey
555,C1210,2002,0.62,0.37,0.87,72,1388,44568,New Jersey
556,C1210,2003,0.66,0.34,0.92,75,1212,48570,New Jersey
557,C1210,2004,0.65,0.31,0.91,73,1061,50084,New Jersey
558,C1210,2005,0.71,0.33,0.81,78,1109,46053,New Jersey
559,C1210,2006,0.68,0.3,0.77,76,1008,45177,New Jersey
560,C1210,2007,0.61,0.33,0.76,69,1088,46274,New Jersey
561,C1210,2008,0.6,0.32,0.74,68,1020,46684,New Jersey
562,C1210,2009,0.59,0.32,0.71,66,960,44434,New Jersey
563,C1210,2010,0.56,0.32,0.7,62,893,44914,New Jersey
564,C1210,2011,0.58,0.3,0.7,62,809,47322,New Jersey
565,C1210,2012,0.51,0.28,0.68,53,760,46236,New Jersey
566,C1210,2013,0.41,0.28,0.72,42,756,51434,New Jersey
567,C1210,2014,0.45,0.29,0.75,47,753,55987,New Jersey
568,C1210,2015,0.48,0.31,0.89,49,768,70044,New Jersey
569,C1210,2016,0.49,0.31,0.72,51,763,58133,New Jersey
570,C1210,2017,0.44,0.3,0.8,47,708,69674,New Jersey
571,C1210,2018,0.37,0.29,0.73,42,701,67475,New Jersey
572,C1222,1990,0.73,0.41,0.79,16,357,20640,Alabama
573,C1222,1991,0.9,0.42,0.81,22,361,21474,Alabama
574,C1222,1992,0.95,0.43,0.79,25,370,22397,Alabama
575,C1222,1993,0.95,0.47,0.77,26,403,22609,Alabama
576,C1222,1994,0.92,0.51,0.76,27,447,23235,Alabama
577,C1222,1995,0.94,0.53,0.76,29,496,23531,Alabama
578,C1222,1996,0.76,0.56,0.7,25,543,22631,Alabama
579,C1222,1997,0.74,0.61,0.74,26,629,24761,Alabama
580,C1222,1998,0.76,0.68,0.75,28,700,27253,Alabama
581,C1222,1999,0.76,0.73,0.65,29,778,26285,Alabama
582,C1222,2000,0.71,0.44,0.59,29,510,24329,Alabama
583,C1222,2001,0.73,0.42,0.71,30,467,28782,Alabama
584,C1222,2002,0.74,0.46,0.78,30,500,31378,Alabama
585,C1222,2003,0.81,0.46,0.69,32,484,29312,Alabama
586,C1222,2004,0.82,0.45,0.66,33,485,29355,Alabama
587,C1222,2005,0.81,0.45,0.69,33,489,31169,Alabama
588,C1222,2006,0.92,0.49,0.68,38,541,32321,Alabama
589,C1222,2007,0.8,0.75,0.49,34,836,24040,Alabama
590,C1222,2008,0.84,0.52,0.59,36,568,29975,Alabama
591,C1222,2009,0.8,0.46,0.64,34,472,33390,Alabama
592,C1222,2010,0.82,0.51,0.62,34,509,32576,Alabama
593,C1222,2011,0.8,0.5,0.63,33,500,34628,Alabama
594,C1222,2012,0.87,0.48,0.63,36,487,35725,Alabama
595,C1222,2013,0.97,0.45,0.61,41,470,36368,Alabama
596,C1222,2014,0.9,0.43,0.62,41,466,38343,Alabama
597,C1222,2015,0.91,0.44,0.57,43,474,37388,Alabama
598,C1222,2016,0.85,0.39,0.58,42,434,39435,Alabama
599,C1222,2017,0.91,0.38,0.57,47,426,42206,Alabama
600,C1222,2018,0.88,0.37,0.59,49,420,45898,Alabama
601,C1226,2001,0.66,0.63,0.67,128,3521,32246,Georgia
602,C1226,2001,0.66,0.63,0.67,128,3521,32246,South Carolina
603,C1226,2002,0.7,0.64,0.71,138,3401,34428,Georgia
604,C1226,2002,0.7,0.64,0.71,138,3401,34428,South Carolina
605,C1226,2003,0.69,0.67,0.72,131,3385,35889,Georgia
606,C1226,2003,0.69,0.67,0.72,131,3385,35889,South Carolina
607,C1226,2004,0.75,0.66,0.74,136,3279,38387,Georgia
608,C1226,2004,0.75,0.66,0.74,136,3279,38387,South Carolina
609,C1226,2005,0.82,0.7,0.72,148,3375,38567,Georgia
610,C1226,2005,0.82,0.7,0.72,148,3375,38567,South Carolina
611,C1226,2006,0.82,0.74,0.73,151,3455,40251,Georgia
612,C1226,2006,0.82,0.74,0.73,151,3455,40251,South Carolina
613,C1226,2007,0.86,0.81,0.73,153,3779,42166,Georgia
614,C1226,2007,0.86,0.81,0.73,153,3779,42166,South Carolina
615,C1226,2008,0.91,0.73,0.7,163,3364,41512,Georgia
616,C1226,2008,0.91,0.73,0.7,163,3364,41512,South Carolina
617,C1226,2009,0.89,0.63,0.65,158,2759,39091,Georgia
618,C1226,2009,0.89,0.63,0.65,158,2759,39091,South Carolina
619,C1226,2010,0.84,0.59,0.7,146,2544,43808,Georgia
620,C1226,2010,0.84,0.59,0.7,146,2544,43808,South Carolina
621,C1226,2011,0.79,0.6,0.69,135,2518,45900,Georgia
622,C1226,2011,0.79,0.6,0.69,135,2518,45900,South Carolina
623,C1226,2012,0.77,0.6,0.69,132,2474,47288,Georgia
624,C1226,2012,0.77,0.6,0.69,132,2474,47288,South Carolina
625,C1226,2013,0.76,0.72,0.68,133,2984,48866,Georgia
626,C1226,2013,0.76,0.72,0.68,133,2984,48866,South Carolina
627,C1226,2014,0.74,0.74,0.67,134,3106,49507,Georgia
628,C1226,2014,0.74,0.74,0.67,134,3106,49507,South Carolina
629,C1226,2015,0.68,0.68,0.66,123,2883,50857,Georgia
630,C1226,2015,0.68,0.68,0.66,123,2883,50857,South Carolina
631,C1226,2016,0.64,0.6,0.68,118,2612,55838,Georgia
632,C1226,2016,0.64,0.6,0.68,118,2612,55838,South Carolina
633,C1226,2017,0.63,0.57,0.65,115,2471,57512,Georgia
634,C1226,2017,0.63,0.57,0.65,115,2471,57512,South Carolina
635,C1226,2018,0.63,0.55,0.64,122,2389,59341,Georgia
636,C1226,2018,0.63,0.55,0.64,122,2389,59341,South Carolina
637,C1242,1990,1.45,1.07,1.06,339,10677,31252,Texas
638,C1242,1991,1.54,1.15,1.09,424,11854,33546,Texas
639,C1242,1992,1.57,1.13,1.08,466,11990,36142,Texas
640,C1242,1993,1.55,1.13,1.07,508,12683,37629,Texas
641,C1242,1994,1.5,1.06,1.07,531,12554,38820,Texas
642,C1242,1995,1.56,1.1,1.09,611,14028,41359,Texas
643,C1242,1996,1.55,1.13,1.02,659,15229,43069,Texas
644,C1242,1997,1.56,1.18,1.04,734,17100,47391,Texas
645,C1242,1998,1.55,1.21,0.96,764,18709,52770,Texas
646,C1242,1999,1.53,1.23,0.92,799,20604,59111,Texas
647,C1242,2000,1.57,1.3,0.98,892,24206,66899,Texas
648,C1242,2001,1.53,1.24,0.97,921,22924,62338,Texas
649,C1242,2002,1.49,1.34,1.01,886,22835,60956,Texas
650,C1242,2003,1.47,1.31,1.0,850,21087,62602,Texas
651,C1242,2004,1.49,1.3,1.0,870,20409,64747,Texas
652,C1242,2005,1.5,1.35,0.93,881,21627,62729,Texas
653,C1242,2006,1.51,1.34,0.91,923,21867,64623,Texas
654,C1242,2007,1.53,1.3,0.97,993,22001,69726,Texas
655,C1242,2008,1.51,1.23,0.97,994,20946,71119,Texas
656,C1242,2009,1.51,1.21,0.95,1013,19791,69784,Texas
657,C1242,2010,1.48,1.21,0.93,1003,19465,72305,Texas
658,C1242,2011,1.46,1.25,0.9,1005,20236,73863,Texas
659,C1242,2012,1.38,1.32,0.89,989,21864,77187,Texas
660,C1242,2013,1.37,1.37,0.87,1026,23335,78848,Texas
661,C1242,2014,1.36,1.39,0.85,1087,24548,81575,Texas
662,C1242,2015,1.31,1.42,0.86,1098,25922,87363,Texas
663,C1242,2016,1.37,1.45,0.82,1220,27216,86211,Texas
664,C1242,2017,1.32,1.5,0.82,1258,28688,93507,Texas
665,C1242,2018,1.26,0.0,0.0,1308,0,0,Texas
666,C1254,1990,0.56,0.67,0.96,84,3480,29151,California
667,C1254,1991,0.67,0.7,0.93,124,3700,29323,California
668,C1254,1992,0.72,0.69,0.88,145,3483,29182,California
669,C1254,1993,0.7,0.67,0.89,144,3359,30119,California
670,C1254,1994,0.68,0.63,0.89,141,3226,30615,California
671,C1254,1995,0.65,0.55,0.92,149,2982,31996,California
672,C1254,1996,0.6,0.43,0.9,138,2424,31929,California
673,C1254,1997,0.58,0.44,0.85,133,2580,31766,California
674,C1254,1998,0.56,0.42,0.83,141,2528,33868,California
675,C1254,1999,0.57,0.4,0.85,149,2484,37335,California
676,C1254,2000,0.53,0.38,0.85,140,2568,40031,California
677,C1254,2001,0.48,0.36,0.87,133,2435,41457,California
678,C1254,2002,0.5,0.39,0.88,140,2483,41709,California
679,C1254,2003,0.54,0.43,0.83,147,2648,41004,California
680,C1254,2004,0.51,0.42,0.83,137,2521,43200,California
681,C1254,2005,0.46,0.41,0.85,124,2516,44683,California
682,C1254,2006,0.47,0.42,0.83,131,2660,46637,California
683,C1254,2007,0.48,0.44,0.8,133,2748,47860,California
684,C1254,2008,0.46,0.48,0.74,134,3049,45640,California
685,C1254,2009,0.45,0.47,0.71,130,2760,44328,California
686,C1254,2010,0.44,0.47,0.69,124,2689,45443,California
687,C1254,2011,0.4,0.46,0.68,113,2637,46228,California
688,C1254,2012,0.43,0.45,0.64,114,2699,45415,California
689,C1254,2013,0.39,0.41,0.63,104,2535,46684,California
690,C1254,2014,0.37,0.38,0.65,103,2354,49971,California
691,C1254,2015,0.37,0.43,0.61,103,2679,48425,California
692,C1254,2016,0.36,0.33,0.67,104,2020,54519,California
693,C1254,2017,0.36,0.32,0.63,110,1963,54520,California
694,C1254,2018,0.34,0.32,0.57,117,2026,52653,California
695,C1258,1990,0.72,0.72,0.91,532,20272,30062,Maryland
696,C1258,1991,0.73,0.72,0.93,599,19419,32233,Maryland
697,C1258,1992,0.83,0.73,0.94,722,18935,34816,Maryland
698,C1258,1993,0.82,0.71,0.95,749,18492,36074,Maryland
699,C1258,1994,0.81,0.72,0.92,765,18699,36381,Maryland
700,C1258,1995,0.79,0.71,0.94,777,18950,38471,Maryland
701,C1258,1996,0.81,0.75,0.91,817,20659,39945,Maryland
702,C1258,1997,0.79,0.76,0.9,826,21891,41303,Maryland
703,C1258,1998,0.78,0.75,0.87,848,22145,44300,Maryland
704,C1258,1999,0.75,0.74,0.82,841,22950,46043,Maryland
705,C1258,2000,0.79,0.73,0.84,919,24297,49761,Maryland
706,C1258,2001,0.83,0.74,0.83,996,24652,48964,Maryland
707,C1258,2002,0.85,0.68,0.84,1011,21515,49862,Maryland
708,C1258,2003,0.88,0.68,0.89,1019,20313,54415,Maryland
709,C1258,2004,0.89,0.7,0.86,1033,20362,55542,Maryland
710,C1258,2005,0.87,0.72,0.84,1003,20471,56260,Maryland
711,C1258,2006,0.85,0.7,0.85,983,19795,59524,Maryland
712,C1258,2007,0.85,0.79,0.83,991,22266,60639,Maryland
713,C1258,2008,0.83,0.79,0.84,952,22023,63177,Maryland
714,C1258,2009,0.84,0.0,0.0,959,0,0,Maryland
715,C1258,2010,0.84,0.8,0.79,932,20369,63846,Maryland
716,C1258,2011,0.82,0.65,0.81,908,16410,68001,Maryland
717,C1258,2012,0.8,0.63,0.82,900,15989,72144,Maryland
718,C1258,2013,0.76,0.63,0.79,860,16054,73560,Maryland
719,C1258,2014,0.75,0.61,0.79,858,15602,75811,Maryland
720,C1258,2015,0.75,0.62,0.79,864,15746,79422,Maryland
721,C1258,2016,0.76,0.63,0.78,882,16170,81708,Maryland
722,C1258,2017,0.75,0.64,0.75,896,16321,83993,Maryland
723,C1258,2018,0.7,0.62,0.74,872,15900,87767,Maryland
724,C1262,1990,0.85,0.79,1.0,45,1275,26901,Maine
725,C1262,1991,0.8,0.85,0.97,45,1314,27166,Maine
726,C1262,1992,0.83,0.84,0.92,48,1272,27599,Maine
727,C1262,1993,0.87,0.79,0.88,53,1215,26835,Maine
728,C1262,1994,0.88,0.79,0.87,56,1217,27425,Maine
729,C1262,1995,0.89,0.81,0.85,59,1273,27568,Maine
730,C1262,1996,0.85,0.81,0.8,58,1292,27656,Maine
731,C1262,1997,0.82,0.81,0.79,59,1336,28597,Maine
732,C1262,1998,0.71,0.72,0.79,52,1219,30906,Maine
733,C1262,1999,0.79,0.84,0.69,60,1492,29707,Maine
734,C1262,2000,0.74,0.83,0.72,59,1610,31837,Maine
735,C1262,2001,0.78,0.95,0.75,65,1837,32920,Maine
736,C1262,2002,0.73,1.0,0.78,59,1843,33719,Maine
737,C1262,2003,0.79,0.87,0.83,61,1504,37033,Maine
738,C1262,2004,0.87,0.91,0.81,67,1526,37230,Maine
739,C1262,2005,0.97,0.94,0.78,70,1545,37195,Maine
740,C1262,2006,0.92,0.93,0.76,67,1501,37436,Maine
741,C1262,2007,0.85,0.91,0.75,62,1457,38408,Maine
742,C1262,2008,0.85,0.86,0.78,63,1368,40781,Maine
743,C1262,2009,0.71,0.75,0.73,52,1144,39732,Maine
744,C1262,2010,0.67,0.76,0.74,49,1102,41047,Maine
745,C1262,2011,0.68,0.78,0.74,49,1096,42451,Maine
746,C1262,2012,0.68,0.79,0.7,49,1109,41948,Maine
747,C1262,2013,0.63,0.77,0.69,45,1075,43927,Maine
748,C1262,2014,0.67,0.76,0.66,49,1054,43411,Maine
749,C1262,2015,0.68,0.79,0.61,50,1082,42846,Maine
750,C1262,2016,0.65,0.75,0.62,50,1026,44974,Maine
751,C1262,2017,0.66,0.6,0.63,53,805,49368,Maine
752,C1262,2018,0.63,0.6,0.6,50,812,50487,Maine
753,C1270,1990,1.06,1.27,0.99,111,2280,26193,Massachusetts
754,C1270,1991,1.09,1.27,0.99,114,2139,27443,Massachusetts
755,C1270,1992,1.11,1.21,0.96,113,2020,29052,Massachusetts
756,C1270,1993,1.2,1.2,1.08,125,2062,33051,Massachusetts
757,C1270,1994,1.2,1.19,0.99,133,2110,31327,Massachusetts
758,C1270,1995,1.15,1.13,1.0,137,2133,32781,Massachusetts
759,C1270,1996,1.1,1.11,0.92,138,2166,32687,Massachusetts
760,C1270,1997,1.03,1.11,0.88,137,2274,32440,Massachusetts
761,C1270,1998,1.03,1.04,0.9,144,2202,37521,Massachusetts
762,C1270,1999,0.99,0.96,0.8,145,2176,38897,Massachusetts
763,C1270,2000,0.95,0.85,0.87,149,2085,43112,Massachusetts
764,C1270,2001,0.94,0.82,0.86,152,2033,42291,Massachusetts
765,C1270,2002,0.96,0.86,1.03,155,2043,50398,Massachusetts
766,C1270,2003,1.0,0.85,0.93,160,1953,47214,Massachusetts
767,C1270,2004,1.03,0.86,0.9,162,1924,48228,Massachusetts
768,C1270,2005,1.01,0.87,0.89,157,1875,48543,Massachusetts
769,C1270,2006,0.94,0.89,0.89,142,1867,50225,Massachusetts
770,C1270,2007,0.92,0.84,0.83,136,1750,48623,Massachusetts
771,C1270,2008,0.95,0.81,0.8,138,1636,48183,Massachusetts
772,C1270,2009,0.95,0.81,0.75,138,1568,45847,Massachusetts
773,C1270,2010,1.01,0.85,0.73,148,1585,45266,Massachusetts
774,C1270,2011,1.03,0.86,0.7,152,1570,45765,Massachusetts
775,C1270,2012,1.06,0.82,0.7,151,1505,47333,Massachusetts
776,C1270,2013,1.04,0.8,0.68,148,1492,48886,Massachusetts
777,C1270,2014,1.02,0.78,0.65,150,1465,48667,Massachusetts
778,C1270,2015,1.05,0.76,0.65,154,1428,51937,Massachusetts
779,C1270,2016,1.02,0.72,0.64,154,1373,52764,Massachusetts
780,C1270,2017,1.03,0.76,0.64,161,1431,56883,Massachusetts
781,C1270,2018,1.01,0.75,0.6,165,1416,57486,Massachusetts
782,C1294,1990,0.81,0.62,0.93,146,4078,27555,Louisiana
783,C1294,1991,0.85,0.6,0.92,174,4076,28396,Louisiana
784,C1294,1992,0.79,0.54,0.94,171,3727,31191,Louisiana
785,C1294,1993,0.8,0.57,0.97,182,3960,32465,Louisiana
786,C1294,1994,0.75,0.55,0.93,187,3936,32471,Louisiana
787,C1294,1995,0.82,0.56,0.94,216,4180,33756,Louisiana
788,C1294,1996,0.81,0.56,0.9,226,4334,34805,Louisiana
789,C1294,1997,0.77,0.54,0.87,226,4273,34661,Louisiana
790,C1294,1998,0.81,0.55,0.81,251,4567,35799,Louisiana
791,C1294,1999,0.83,0.55,0.78,273,4794,36970,Louisiana
792,C1294,2000,0.83,0.56,0.79,290,5308,38355,Louisiana
793,C1294,2001,0.0,0.0,0.0,0,0,0,Louisiana
794,C1294,2002,0.0,0.0,0.0,0,0,0,Louisiana
795,C1294,2003,0.9,0.66,0.83,296,5474,40931,Louisiana
796,C1294,2004,0.86,0.68,0.83,274,5474,42519,Louisiana
797,C1294,2005,0.87,0.71,0.87,276,5636,46177,Louisiana
798,C1294,2006,0.82,0.0,0.0,269,0,0,Louisiana
799,C1294,2007,0.85,0.71,0.79,276,5766,48236,Louisiana
800,C1294,2008,0.86,0.0,0.0,290,0,0,Louisiana
801,C1294,2009,0.89,0.0,0.0,307,0,0,Louisiana
802,C1294,2010,0.87,0.0,0.0,305,0,0,Louisiana
803,C1294,2011,0.91,0.0,0.0,306,0,0,Louisiana
804,C1294,2012,0.94,0.65,0.72,318,4751,54118,Louisiana
805,C1294,2013,0.94,0.8,0.69,320,5955,55920,Louisiana
806,C1294,2014,0.91,0.83,0.73,313,6284,61639,Louisiana
807,C1294,2015,0.81,0.83,0.68,282,6325,59610,Louisiana
808,C1294,2016,0.82,0.74,0.63,297,5582,57662,Louisiana
809,C1294,2017,0.8,0.0,0.0,309,0,0,Louisiana
810,C1294,2018,0.76,0.67,0.64,312,5013,67427,Louisiana
811,C1298,1990,0.49,0.3,0.66,16,428,21719,Michigan
812,C1298,1991,0.65,0.35,0.65,23,522,21504,Michigan
813,C1298,1992,0.63,0.35,0.61,24,517,22163,Michigan
814,C1298,1993,0.66,0.36,0.61,26,536,22282,Michigan
815,C1298,1994,0.83,0.34,0.65,34,520,24784,Michigan
816,C1298,1995,0.85,0.32,0.64,37,521,24852,Michigan
817,C1298,1996,0.82,0.32,0.61,38,519,25478,Michigan
818,C1298,1997,0.79,0.34,0.58,39,574,25334,Michigan
819,C1298,1998,0.76,0.37,0.53,39,632,24767,Michigan
820,C1298,1999,0.68,0.4,0.6,35,687,30624,Michigan
821,C1298,2000,0.56,0.35,0.59,31,610,31887,Michigan
822,C1298,2001,0.57,0.32,0.63,32,542,32530,Michigan
